ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
106687,33.5442,20.0502,10.7993,0.12186E+02,0.13427E+00,14,8.3623,14,6.0860,4504.2017,15,11.8008,14,14.4482,0.00000E+00,0.00000E+00,COELESCE
106934,88.9203,52.7973,5.6840,0.26752E+02,0.91546E-02,14,26.8985,14,27.7191,2022.0309,14,54.6176,15,28.2191,0.00000E+00,0.00000E+00,COELESCE
107245,87.8383,41.4540,6.2690,0.17357E+02,0.10742E-01,14,22.3530,14,24.1924,585.1443,14,46.5454,15,24.6924,0.00000E+00,0.00000E+00,COELESCE
107717,89.8060,88.2763,3.9568,0.43933E+02,0.54201E-02,14,31.6713,14,30.9130,9571.9580,15,32.2126,14,62.5843,0.00000E+00,0.00000E+00,COELESCE
108776,34.1584,21.8326,10.4420,0.66124E+01,0.30811E+00,14,9.4965,14,6.4758,228.4487,15,12.3969,14,15.9723,0.00000E+00,0.00000E+00,COELESCE
108899,29.2189,28.3689,7.6815,0.62209E+01,0.20908E+00,14,7.0928,14,5.3014,446.6161,15,11.0213,14,12.3942,0.00000E+00,0.00000E+00,COELESCE
110013,67.6499,54.5327,5.6147,0.36447E+02,0.10314E-01,14,23.0704,14,25.4035,9772.8613,14,48.4740,15,25.9035,0.00000E+00,0.00000E+00,COELESCE
112215,35.3253,26.1080,9.1972,0.16650E+02,0.14619E+00,14,9.8262,14,9.0566,6722.4873,15,12.6050,14,18.8828,0.00000E+00,0.00000E+00,COELESCE
112452,84.9385,31.5236,6.9929,0.34903E+02,0.11539E-01,14,24.3372,14,18.9952,11605.8369,15,24.6523,14,43.3324,0.00000E+00,0.00000E+00,COELESCE
113775,34.9356,34.8965,6.4448,0.19107E+02,0.44705E+00,14,8.7413,14,8.6621,7228.8193,15,12.0290,14,17.4034,0.00000E+00,0.00000E+00,COELESCE
114032,134.9178,49.4774,5.7458,0.41286E+02,0.76622E-02,14,37.2012,14,28.0539,6776.5581,15,39.2818,14,65.2551,0.00000E+00,0.00000E+00,COELESCE
116009,76.9575,44.9944,6.0897,0.36123E+02,0.10455E-01,14,24.8019,14,23.0234,9809.4941,15,25.1489,14,47.8254,0.00000E+00,0.00000E+00,COELESCE
116883,31.7428,16.3149,12.5369,0.13762E+02,0.22396E+00,14,7.5174,14,4.2433,12419.2549,15,11.2984,14,11.7607,0.00000E+00,0.00000E+00,COELESCE
117133,48.5813,32.5482,7.4433,0.24357E+02,0.16356E-01,14,15.3562,14,15.2101,7798.7251,15,15.8284,14,30.5663,0.00000E+00,0.00000E+00,COELESCE
117427,52.7357,35.7987,7.0013,0.27273E+02,0.14769E-01,14,16.9752,14,16.8796,8990.9463,15,17.4241,14,33.8547,0.00000E+00,0.00000E+00,COELESCE
117567,97.2985,45.2646,6.0202,0.31343E+02,0.92619E-02,14,28.4912,14,25.4934,3951.4858,15,28.7017,14,53.9846,0.00000E+00,0.00000E+00,COELESCE
117751,65.5594,62.9848,4.5114,0.48484E+02,0.57473E+00,14,28.8925,14,26.0317,5190.7290,15,29.3760,14,54.9243,0.00000E+00,0.00000E+00,COELESCE
117888,25.5531,19.4369,11.8075,0.42459E+01,0.27497E+00,14,10.9823,13,2.9891,97.3913,15,25.2739,14,13.9714,0.00000E+00,0.00000E+00,COELESCE
118156,79.6392,54.1478,5.6237,0.31601E+02,0.94690E-02,14,25.9704,14,26.8335,4344.2090,14,52.8038,15,27.3335,0.00000E+00,0.00000E+00,COELESCE
121233,25.6052,17.0614,13.6344,0.66410E+01,0.54251E+00,14,4.5956,14,3.6573,671.1960,15,9.1798,14,8.2529,0.00000E+00,0.00000E+00,COELESCE
121542,28.4651,27.2570,7.9727,0.14490E+02,0.46333E+00,14,7.5341,14,4.8177,6597.4473,15,11.2909,14,12.3517,0.00000E+00,0.00000E+00,COELESCE
123108,126.5190,49.3427,5.7924,0.29551E+02,0.80743E-02,14,34.9352,14,26.9898,2099.8499,15,36.0040,14,61.9251,0.00000E+00,0.00000E+00,COELESCE
123119,58.0496,36.8182,6.8364,0.21974E+02,0.13925E-01,14,17.7593,14,18.1464,3238.1096,14,35.9057,15,18.6468,0.00000E+00,0.00000E+00,COELESCE
123580,50.2933,33.1001,7.3396,0.25356E+02,0.15850E-01,14,15.9336,14,15.6113,8319.8174,15,16.3973,14,31.5448,0.00000E+00,0.00000E+00,COELESCE
123848,30.0204,28.6663,7.6091,0.12597E+02,0.12315E+00,14,8.5415,14,5.4221,5874.0239,15,11.9081,14,13.9635,0.00000E+00,0.00000E+00,COELESCE
123942,64.6591,48.3524,5.9390,0.35134E+02,0.11218E-01,14,21.7912,14,22.7782,10808.9668,14,44.5694,15,23.2782,0.00000E+00,0.00000E+00,COELESCE
126118,122.8844,64.6369,5.2727,0.22427E+02,0.16647E-01,14,34.4171,14,33.4218,525.3989,15,35.0321,14,67.8389,0.00000E+00,0.00000E+00,COELESCE
126489,68.3865,61.6726,5.3291,0.41509E+02,0.97435E-02,14,23.4613,14,27.8549,13810.7363,14,51.3162,15,28.3549,0.00000E+00,0.00000E+00,COELESCE
126657,62.6207,61.8913,4.5597,0.26813E+02,0.23259E-01,14,21.6037,14,20.9990,4280.1680,15,22.0930,14,42.6027,0.00000E+00,0.00000E+00,COELESCE
126781,94.6720,52.6116,5.6780,0.32631E+02,0.87438E-02,14,29.1994,14,27.9838,3895.9441,15,29.4123,14,57.1832,0.00000E+00,0.00000E+00,COELESCE
128827,54.3924,35.6665,6.9948,0.22142E+02,0.14693E-01,14,16.8415,14,17.1889,3916.2944,14,34.0304,15,17.6994,0.00000E+00,0.00000E+00,COELESCE
128912,130.6182,119.2271,3.6793,0.77480E+01,0.37146E-01,14,39.9506,14,37.5639,8.6300,15,42.9586,14,77.5145,0.00000E+00,0.00000E+00,COELESCE
129387,94.1450,58.6865,5.4458,0.28180E+02,0.84091E-02,14,29.0989,14,30.3608,1930.0505,14,59.4597,15,30.8608,0.00000E+00,0.00000E+00,COELESCE
130245,46.6567,43.0161,5.5449,0.20845E+02,0.84866E-02,14,17.9778,14,14.4227,3610.1770,15,18.4438,14,32.4004,0.00000E+00,0.00000E+00,COELESCE
131507,128.5789,118.1102,3.6680,0.96518E+01,0.40285E-01,14,39.1299,14,37.2348,16.0974,15,42.1686,14,76.3647,0.00000E+00,0.00000E+00,COELESCE
132803,87.5441,40.6039,6.3178,0.28401E+02,0.10441E-01,14,24.8221,14,23.0651,3810.7673,15,25.0980,14,47.8873,0.00000E+00,0.00000E+00,COELESCE
133432,79.9666,69.6992,5.0554,0.46184E+02,0.90959E-02,14,28.0728,14,31.6447,13389.5801,14,59.7175,15,32.1879,0.00000E+00,0.00000E+00,COELESCE
135727,103.5131,53.1473,5.6306,0.45353E+02,0.81425E-02,14,32.9448,14,28.4614,11515.3027,15,33.5212,14,61.4062,0.00000E+00,0.00000E+00,COELESCE
135871,84.4647,41.4878,6.2702,0.39628E+02,0.10185E-01,14,26.6299,14,22.4595,13120.5488,15,26.9428,14,49.0895,0.00000E+00,0.00000E+00,COELESCE
136764,36.8505,35.6479,6.3394,0.68457E+01,0.14833E+00,14,11.9498,14,9.1178,147.8193,15,13.6678,14,21.0675,0.00000E+00,0.00000E+00,COELESCE
137048,63.7098,50.4410,5.8300,0.34234E+02,0.11115E-01,14,21.5298,14,23.4525,9521.2900,14,44.9823,15,23.9525,0.00000E+00,0.00000E+00,COELESCE
137691,142.8628,136.8736,3.5838,0.84043E+01,0.47104E-01,14,40.2019,14,39.0368,9.9767,15,43.9078,14,79.2387,0.00000E+00,0.00000E+00,COELESCE
138041,37.5070,21.2352,10.0834,0.32495E+03,0.99314E+00,14,15.0820,13,2.7628,1721.7397,15,15.5454,14,17.8448,0.00000E+00,0.00000E+00,COELESCE
138055,57.2029,34.8869,7.0325,0.19769E+02,0.14558E-01,14,16.9269,14,17.4178,2424.9932,14,34.3447,15,17.9259,0.00000E+00,0.00000E+00,COELESCE
138763,34.6643,33.2131,6.9252,0.10988E+02,0.38440E+00,14,9.7644,14,7.3820,1073.1293,15,12.5870,14,17.1464,0.00000E+00,0.00000E+00,COELESCE
139058,80.9651,42.6825,6.2157,0.34302E+02,0.10459E-01,14,25.0651,14,22.7408,8035.0977,15,25.3883,14,47.8058,0.00000E+00,0.00000E+00,COELESCE
139516,22.3077,13.3767,18.5034,0.41850E+01,0.15702E+00,14,9.7259,13,1.5032,292.3690,15,22.1209,14,11.2290,0.00000E+00,0.00000E+00,COELESCE
140276,69.4962,53.5622,5.6608,0.29293E+02,0.10304E-01,14,23.1078,14,25.4163,4144.1079,14,48.5241,15,25.9163,0.00000E+00,0.00000E+00,COELESCE
142052,99.9743,33.0081,6.7423,0.26731E+02,0.10711E-01,14,25.7442,14,20.9369,3261.8701,15,25.9835,14,46.6811,0.00000E+00,0.00000E+00,COELESCE
142586,115.9538,67.2982,5.1631,0.39094E+02,0.16626E-01,14,35.0616,14,33.4487,4651.2402,15,36.2591,14,68.5104,0.00000E+00,0.00000E+00,COELESCE
143744,73.6631,37.1736,6.6439,0.21020E+02,0.12257E-01,14,20.2364,14,20.5553,1850.4106,14,40.7917,15,21.0553,0.00000E+00,0.00000E+00,COELESCE
145644,141.8235,115.8647,3.6836,0.11062E+02,0.37826E-01,14,41.0095,14,37.0502,23.8261,15,44.6444,14,78.0597,0.00000E+00,0.00000E+00,COELESCE
145776,84.9564,79.4277,4.1061,0.46031E+02,0.17726E-01,14,32.9628,14,29.7937,11406.4414,15,33.8930,14,62.7565,0.00000E+00,0.00000E+00,COELESCE
145928,37.7849,20.5062,10.2722,0.10062E+02,0.20616E+00,14,11.2111,14,6.8032,1032.1201,15,13.3073,14,18.0143,0.00000E+00,0.00000E+00,COELESCE
146740,35.2703,25.6717,9.1151,0.34421E+01,0.10340E+00,14,10.4174,14,9.1070,20.7991,15,12.8615,14,19.5244,0.00000E+00,0.00000E+00,COELESCE
148154,67.9106,46.9815,6.0215,0.25670E+02,0.11207E-01,14,21.6404,14,22.9729,3146.1453,14,44.6133,15,23.4729,0.00000E+00,0.00000E+00,COELESCE
148351,109.0286,62.7328,5.3137,0.29485E+02,0.12170E-01,14,32.8007,14,32.4449,1749.6881,15,33.1350,14,65.2456,0.00000E+00,0.00000E+00,COELESCE
148997,94.1323,49.9885,5.8033,0.26497E+02,0.91334E-02,14,27.4875,14,27.2564,1932.4945,15,27.6811,14,54.7439,0.00000E+00,0.00000E+00,COELESCE
149498,63.1162,53.0130,4.9074,0.31648E+02,0.32126E-02,14,27.5802,14,18.1548,6954.7075,15,28.0017,14,45.7349,0.00000E+00,0.00000E+00,COELESCE
150173,66.2456,48.9663,5.9079,0.27623E+02,0.11088E-01,14,21.7236,14,23.3708,4079.9788,14,45.0944,15,23.8708,0.00000E+00,0.00000E+00,COELESCE
151143,128.2344,72.7532,5.0308,0.38143E+02,0.23063E-01,14,36.6647,14,34.7659,3726.9111,15,38.3316,14,71.4307,0.00000E+00,0.00000E+00,COELESCE
151652,85.3632,39.0002,6.4284,0.37430E+02,0.10442E-01,14,26.1535,14,21.7279,11309.1221,15,26.4565,14,47.8814,0.00000E+00,0.00000E+00,COELESCE
151676,59.4642,37.0899,6.7917,0.25652E+02,0.13546E-01,14,18.5983,14,18.3122,5497.2773,15,19.0055,14,36.9104,0.00000E+00,0.00000E+00,COELESCE
152226,31.9748,26.2785,9.3311,0.38317E+01,0.15918E+00,14,10.4933,14,8.1147,29.2095,15,12.8833,14,18.6080,0.00000E+00,0.00000E+00,COELESCE
153075,89.8917,53.5625,5.6368,0.34554E+02,0.88758E-02,14,28.6112,14,27.7219,5100.4634,15,28.8612,14,56.3331,0.00000E+00,0.00000E+00,COELESCE
153275,70.1786,64.1811,5.2358,0.39214E+02,0.93907E-02,14,24.1987,14,29.0455,9938.0625,14,53.2442,15,29.5455,0.00000E+00,0.00000E+00,COELESCE
153431,108.9496,50.0886,5.7625,0.40177E+02,0.82105E-02,14,33.1183,14,27.7791,7372.1724,15,33.6946,14,60.8974,0.00000E+00,0.00000E+00,COELESCE
153580,28.8960,11.7645,22.1667,0.14300E+03,0.99774E+00,14,7.9356,13,1.2692,40.9369,15,11.4896,14,9.2048,0.00000E+00,0.00000E+00,COELESCE
153805,116.5994,38.9825,6.3101,0.28049E+02,0.94115E-02,14,29.9895,14,23.1372,2699.3013,15,30.1322,14,53.1267,0.00000E+00,0.00000E+00,COELESCE
155210,33.0696,19.8459,10.9203,0.13151E+02,0.39532E-01,14,8.1618,14,5.9204,6945.4116,15,11.6850,14,14.0822,0.00000E+00,0.00000E+00,COELESCE
155665,29.3141,16.9706,13.0315,0.89282E+01,0.56327E+00,14,6.8132,14,3.8819,951.2057,15,10.8207,14,10.6951,0.00000E+00,0.00000E+00,COELESCE
156586,23.1180,17.0721,13.7531,0.17374E+02,0.77008E+00,14,3.5871,14,3.6696,6780.4482,14,7.2567,15,8.3623,0.00000E+00,0.00000E+00,COELESCE
157174,120.7742,42.8097,6.0924,0.11035E+02,0.90598E-02,14,27.9877,14,27.2010,62.7601,15,27.8166,14,55.1887,0.00000E+00,0.00000E+00,COELESCE
157467,61.4649,59.9186,4.6072,0.25532E+02,0.21733E-01,14,21.2356,14,20.1585,3844.1904,15,21.7231,14,41.3941,0.00000E+00,0.00000E+00,COELESCE
157713,55.9890,41.6367,6.4439,0.32943E+02,0.12811E-01,14,18.5580,14,19.3708,13481.2705,14,37.9288,15,19.8708,0.00000E+00,0.00000E+00,COELESCE
160639,93.8992,51.8472,5.6979,0.42460E+02,0.86659E-02,14,30.5005,14,27.1971,10662.2715,15,30.7550,14,57.6975,0.00000E+00,0.00000E+00,COELESCE
162543,50.9476,48.4638,5.1451,0.29107E+02,0.16835E-01,14,19.8312,14,17.3443,8848.5527,15,20.3131,14,37.1755,0.00000E+00,0.00000E+00,COELESCE
162696,91.1339,50.1596,5.7859,0.36092E+02,0.90531E-02,14,28.6917,14,26.5380,6417.4800,15,28.9464,14,55.2297,0.00000E+00,0.00000E+00,COELESCE
163907,23.3451,20.1361,12.4745,0.84635E+01,0.60249E+00,14,4.0217,14,4.4842,1114.0679,14,8.5058,15,9.1145,0.00000E+00,0.00000E+00,COELESCE
164058,21.8321,16.0107,14.7562,0.67397E+01,0.37358E+00,14,3.0340,14,3.1517,3281.7493,14,6.1857,15,7.8944,0.00000E+00,0.00000E+00,COELESCE
164223,45.1913,44.3416,5.4424,0.19488E+02,0.91730E-02,14,15.4106,14,14.6032,3431.6243,15,15.9283,14,30.0138,0.00000E+00,0.00000E+00,COELESCE
164359,82.2654,46.0310,6.0341,0.20122E+02,0.10439E-01,14,22.9991,14,24.8963,964.1938,14,47.8953,15,25.3963,0.00000E+00,0.00000E+00,COELESCE
165127,36.8260,30.8739,8.1460,0.34853E+01,0.79702E-01,14,11.9396,14,12.2135,14.7226,14,24.1531,15,13.8130,0.00000E+00,0.00000E+00,COELESCE
165773,34.1466,32.7173,7.0146,0.49146E+01,0.19400E+00,14,10.1142,14,7.0509,73.6445,15,12.7235,14,17.1651,0.00000E+00,0.00000E+00,COELESCE
166534,56.6287,54.9635,4.8037,0.31993E+02,0.33223E-02,14,21.9659,14,20.4248,8695.2656,15,22.4543,14,42.3907,0.00000E+00,0.00000E+00,COELESCE
167552,77.8752,70.1322,4.3098,0.36807E+02,0.12766E-01,14,29.7050,14,24.3119,7451.4956,15,30.1530,14,54.0169,0.00000E+00,0.00000E+00,COELESCE
170254,146.7978,54.5905,5.5500,0.31503E+02,0.74565E-02,14,38.0532,14,29.0027,2139.7002,15,40.3928,14,67.0559,0.00000E+00,0.00000E+00,COELESCE
170256,27.6016,26.7974,8.1018,0.59991E+01,0.26554E+00,14,6.2736,14,4.6373,511.4359,15,10.4802,14,10.9109,0.00000E+00,0.00000E+00,COELESCE
170352,105.3703,101.2623,3.8022,0.71614E+01,0.23214E-01,14,36.0648,14,34.7577,8.5509,15,37.8007,14,70.8225,0.00000E+00,0.00000E+00,COELESCE
171082,53.5841,21.4260,9.8027,0.34928E+03,0.99788E+00,14,22.9547,14,4.0078,30.2642,15,23.3838,14,26.9625,0.00000E+00,0.00000E+00,COELESCE
171532,64.0954,45.9741,6.0838,0.34825E+02,0.11555E-01,14,21.4442,14,21.8266,11382.4189,14,43.2708,15,22.3266,0.00000E+00,0.00000E+00,COELESCE
171619,25.2116,20.5075,11.9932,0.11961E+02,0.34449E+00,14,4.9105,14,4.8156,8912.4404,15,9.4576,14,9.7261,0.00000E+00,0.00000E+00,COELESCE
172603,69.5479,62.1144,5.3069,0.38732E+02,0.95851E-02,14,23.9537,14,28.2104,10038.6045,14,52.1641,15,28.7104,0.00000E+00,0.00000E+00,COELESCE
173400,71.5588,36.8048,6.6909,0.23687E+02,0.12381E-01,14,20.4108,14,19.9729,3073.5574,15,20.7602,14,40.3837,0.00000E+00,0.00000E+00,COELESCE
173429,27.8842,26.6134,8.6289,0.12091E+02,0.41143E+00,14,6.3870,14,4.7557,5197.1738,15,10.5403,14,11.1427,0.00000E+00,0.00000E+00,COELESCE
173472,33.6427,19.6984,11.0992,0.93185E+02,0.97505E+00,14,12.0553,13,2.2715,1516.8914,15,13.7074,14,14.3268,0.00000E+00,0.00000E+00,COELESCE
173640,74.7955,43.7393,6.1724,0.38212E+02,0.10720E-01,14,24.4044,14,22.2365,13156.3662,15,24.7699,14,46.6409,0.00000E+00,0.00000E+00,COELESCE
173735,71.4458,62.5042,5.2914,0.42098E+02,0.94139E-02,14,24.6635,14,28.4493,13163.4746,14,53.1128,15,28.9493,0.00000E+00,0.00000E+00,COELESCE
175439,100.7111,40.0240,6.2969,0.32657E+02,0.95990E-02,14,28.5730,14,23.5156,5193.4697,15,28.7844,14,52.0886,0.00000E+00,0.00000E+00,COELESCE
175739,73.8246,40.8449,6.3728,0.32422E+02,0.11288E-01,14,22.9831,14,21.3113,8053.6201,15,23.3414,14,44.2945,0.00000E+00,0.00000E+00,COELESCE
175952,116.3674,43.2414,6.0769,0.38906E+02,0.85362E-02,14,33.8380,14,24.7363,7407.2920,15,34.6504,14,58.5742,0.00000E+00,0.00000E+00,COELESCE
176222,102.4210,87.5591,4.0017,0.73116E+01,0.94801E-02,14,37.8992,14,32.0351,9.4063,15,39.5857,14,69.9344,0.00000E+00,0.00000E+00,COELESCE
176606,46.1534,29.1748,7.9608,0.24626E+02,0.25757E-01,14,14.4021,14,13.0845,11115.8242,15,14.8906,14,27.4866,0.00000E+00,0.00000E+00,COELESCE
177557,71.9358,68.0964,5.1130,0.43985E+02,0.90251E-02,14,24.8801,14,30.5213,13879.0635,14,55.4013,15,31.0213,0.00000E+00,0.00000E+00,COELESCE
177673,51.1485,35.3667,7.0718,0.28880E+02,0.14893E-01,14,16.5654,14,16.5184,12024.3848,15,17.0275,14,33.0838,0.00000E+00,0.00000E+00,COELESCE
180352,137.2030,64.9106,5.2574,0.48074E+01,0.12531E-01,14,38.1380,14,32.7286,6.2257,15,38.1128,14,70.8665,0.00000E+00,0.00000E+00,COELESCE
180866,22.3124,22.1559,9.8307,0.23058E+02,0.95581E+00,14,3.1998,13,2.9603,250.3520,14,6.1601,15,7.6814,0.00000E+00,0.00000E+00,COELESCE
180889,80.3732,73.2759,4.2230,0.37510E+02,0.14963E-01,14,30.0133,14,25.3923,7424.8452,15,30.4707,14,55.4056,0.00000E+00,0.00000E+00,COELESCE
181025,58.1789,29.9907,7.5427,0.25055E+02,0.15234E-01,14,17.2046,14,15.6159,7088.6792,15,17.6356,14,32.8205,0.00000E+00,0.00000E+00,COELESCE
181314,58.6542,36.4901,6.8594,0.21363E+02,0.13941E-01,14,17.7215,14,18.1445,2902.8281,14,35.8660,15,18.6449,0.00000E+00,0.00000E+00,COELESCE
182393,113.6219,64.6262,5.2262,0.46448E+02,0.13085E-01,14,35.0956,14,32.7269,9407.7842,15,36.4118,14,67.8225,0.00000E+00,0.00000E+00,COELESCE
183440,28.0124,24.5908,9.9579,0.10061E+02,0.25402E+00,14,5.6118,14,7.5799,2312.3884,14,13.1916,15,11.3435,0.00000E+00,0.00000E+00,COELESCE
184359,121.4667,45.7599,5.9599,0.24318E+02,0.84940E-02,14,32.1822,14,26.6828,1114.7418,15,32.2948,14,58.8650,0.00000E+00,0.00000E+00,COELESCE
184370,47.9011,29.8445,7.8121,0.22055E+02,0.17307E-01,14,14.6729,14,14.2174,6244.4048,15,15.1500,14,28.8903,0.00000E+00,0.00000E+00,COELESCE
184579,92.5837,36.1068,6.5671,0.18241E+02,0.11129E-01,14,22.0869,14,22.8410,789.9510,14,44.9280,15,23.3410,0.00000E+00,0.00000E+00,COELESCE
185594,79.9945,47.6103,5.9521,0.23522E+02,0.10303E-01,14,23.5908,14,24.9407,1724.0110,14,48.5315,15,25.4407,0.00000E+00,0.00000E+00,COELESCE
186952,73.4354,25.0908,7.7266,0.14538E+02,0.15081E-01,14,16.5955,14,16.5580,793.7984,15,16.9518,14,33.1535,0.00000E+00,0.00000E+00,COELESCE
187891,67.2799,37.8021,6.6511,0.25075E+02,0.12572E-01,14,20.1041,14,19.6664,4035.0122,15,20.4753,14,39.7705,0.00000E+00,0.00000E+00,COELESCE
188157,81.8724,38.9890,6.4499,0.36058E+02,0.10755E-01,14,25.0714,14,21.4168,10633.5312,15,25.3959,14,46.4882,0.00000E+00,0.00000E+00,COELESCE
189870,141.9689,132.4854,3.5824,0.82543E+01,0.44876E-01,14,40.0103,14,38.7105,9.6538,15,43.6829,14,78.7208,0.00000E+00,0.00000E+00,COELESCE
190687,56.0579,51.2112,4.9916,0.26023E+02,0.14545E-01,14,21.2896,14,17.2464,5175.9819,15,21.7500,14,38.5359,0.00000E+00,0.00000E+00,COELESCE
190755,42.2040,40.5273,5.7763,0.95550E+01,0.40683E-01,14,15.1337,14,12.4972,260.1310,15,15.6187,14,27.6308,0.00000E+00,0.00000E+00,COELESCE
191564,72.9309,45.5334,6.0817,0.28886E+02,0.10879E-01,14,22.9334,14,23.0256,4594.7822,14,45.9590,15,23.5256,0.00000E+00,0.00000E+00,COELESCE
192033,65.5643,28.9278,7.5070,0.23059E+02,0.14559E-01,14,17.9953,14,16.3479,4483.6255,15,18.3858,14,34.3432,0.00000E+00,0.00000E+00,COELESCE
193391,62.7076,49.2470,5.9027,0.36433E+02,0.11269E-01,14,21.1871,14,22.8444,12917.4902,14,44.0316,15,23.3444,0.00000E+00,0.00000E+00,COELESCE
193985,55.9331,38.9576,6.6610,0.31828E+02,0.13617E-01,14,18.3991,14,18.3594,12911.6367,15,18.8335,14,36.7585,0.00000E+00,0.00000E+00,COELESCE
194116,49.4092,46.0901,5.3091,0.23568E+02,0.11345E-01,14,18.4166,14,15.4132,5133.9961,15,18.8884,14,33.8299,0.00000E+00,0.00000E+00,COELESCE
195387,66.9778,25.5108,7.8908,0.28957E+02,0.14768E-01,14,18.8141,14,15.0429,11496.5107,15,19.2054,14,33.8569,0.00000E+00,0.00000E+00,COELESCE
195714,59.9315,53.0482,4.8908,0.31131E+02,0.70257E-02,14,24.8177,14,18.5258,7468.1924,15,25.2664,14,43.3435,0.00000E+00,0.00000E+00,COELESCE
195914,62.2812,35.9188,6.8616,0.27482E+02,0.13340E-01,14,19.2647,14,18.2153,6884.5186,15,19.6674,14,37.4800,0.00000E+00,0.00000E+00,COELESCE
197943,73.8591,48.8654,5.8792,0.38607E+02,0.10290E-01,14,24.6578,14,23.9348,12122.7959,15,25.0313,14,48.5926,0.00000E+00,0.00000E+00,COELESCE
198127,77.3813,37.7483,6.5707,0.18117E+02,0.12013E-01,14,20.1780,14,21.4451,965.1376,14,41.6231,15,21.9451,0.00000E+00,0.00000E+00,COELESCE
198158,101.3660,83.3238,4.1138,0.76596E+01,0.69885E-02,14,40.3363,14,31.2099,10.2515,15,42.8939,14,71.5462,0.00000E+00,0.00000E+00,COELESCE
198600,48.9595,25.1760,8.4892,0.23366E+02,0.55857E-01,14,14.2610,14,11.0795,11541.1768,15,14.7454,14,25.3405,0.00000E+00,0.00000E+00,COELESCE
198626,65.8835,47.1645,6.0060,0.31903E+02,0.11276E-01,14,21.8084,14,22.5346,7529.6919,14,44.3429,15,23.0346,0.00000E+00,0.00000E+00,COELESCE
198647,81.4031,48.3067,5.9196,0.19105E+02,0.10271E-01,14,23.0321,14,25.6503,749.1333,14,48.6824,15,26.1503,0.00000E+00,0.00000E+00,COELESCE
198650,36.6594,28.4480,8.6032,0.75987E+01,0.11356E+00,14,11.9043,14,10.4869,191.0492,15,13.6117,14,22.3912,0.00000E+00,0.00000E+00,COELESCE
199137,89.9275,52.6929,5.6953,0.22079E+02,0.92291E-02,14,26.1102,14,28.0660,965.0946,14,54.1763,15,28.5660,0.00000E+00,0.00000E+00,COELESCE
201813,82.6023,43.6139,6.1672,0.19728E+02,0.10723E-01,14,22.5113,14,24.1181,965.0848,14,46.6294,15,24.6181,0.00000E+00,0.00000E+00,COELESCE
203134,57.9449,55.7697,4.7785,0.85400E+01,0.24212E-01,14,20.5821,14,18.8814,60.3604,15,21.0017,14,39.4635,0.00000E+00,0.00000E+00,COELESCE
204349,102.3546,34.4913,6.6094,0.20793E+02,0.10641E-01,14,24.0464,14,22.9406,1162.2145,15,24.2514,14,46.9869,0.00000E+00,0.00000E+00,COELESCE
204886,70.9059,53.1430,5.6683,0.38399E+02,0.10133E-01,14,24.1286,14,25.2139,11352.7402,14,49.3424,15,25.7139,0.00000E+00,0.00000E+00,COELESCE
205018,71.9763,65.5332,4.4210,0.33059E+02,0.10890E-01,14,27.0962,14,22.5117,6278.9272,15,27.5521,14,49.6080,0.00000E+00,0.00000E+00,COELESCE
205154,101.9326,52.8565,5.6616,0.33738E+02,0.83689E-02,14,31.0554,14,28.6896,3907.6311,15,31.2257,14,59.7450,0.00000E+00,0.00000E+00,COELESCE
207353,111.7365,46.5237,5.9426,0.80762E+01,0.90568E-02,14,26.4103,14,28.7968,22.1830,14,55.2072,15,29.2968,0.00000E+00,0.00000E+00,COELESCE
208751,59.0261,55.4421,4.7849,0.25728E+02,0.18458E-01,14,21.3694,14,18.6385,4401.9238,15,21.8400,14,40.0079,0.00000E+00,0.00000E+00,COELESCE
209467,39.5833,39.0909,5.9236,0.15950E+02,0.60794E-01,14,12.3745,14,11.2818,3108.9995,15,13.8850,14,23.6563,0.00000E+00,0.00000E+00,COELESCE
210312,143.3518,62.4813,5.3317,0.84163E+01,0.72120E-02,14,37.9374,14,31.3917,15.0736,15,38.8353,14,69.3291,0.00000E+00,0.00000E+00,COELESCE
210850,58.7694,26.6503,7.9497,0.25967E+02,0.15919E-01,14,16.9191,14,14.4906,9298.7441,15,17.3542,14,31.4098,0.00000E+00,0.00000E+00,COELESCE
211041,52.3970,47.4904,5.2129,0.25676E+02,0.58713E-02,14,20.4227,14,15.9892,5826.8481,15,20.8829,14,36.4119,0.00000E+00,0.00000E+00,COELESCE
212894,49.2718,33.7237,7.2869,0.27514E+02,0.15599E-01,14,15.8316,14,15.7021,11452.5039,15,16.3037,14,31.5338,0.00000E+00,0.00000E+00,COELESCE
213505,72.4798,48.3924,5.9218,0.29203E+02,0.10585E-01,14,23.2815,14,23.9533,4425.0103,14,47.2348,15,24.4533,0.00000E+00,0.00000E+00,COELESCE
214699,50.9239,35.5320,7.0575,0.29743E+02,0.15186E-01,14,16.5369,14,16.5452,13491.8105,14,33.0821,15,17.0618,0.00000E+00,0.00000E+00,COELESCE
215979,86.3114,51.0851,5.7442,0.38742E+02,0.91925E-02,14,28.1294,14,26.2627,8844.9844,15,28.4224,14,54.3921,0.00000E+00,0.00000E+00,COELESCE
216956,63.5578,45.0825,6.1504,0.27380E+02,0.11821E-01,14,20.6449,14,21.6535,4756.9512,14,42.2984,15,22.1535,0.00000E+00,0.00000E+00,COELESCE
