ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1503656,17.9835,13.2348,18.4296,0.99824E+01,0.69467E+00,13,1.7197,13,1.8877,13238.8584,15,5.2557,14,3.6075,0.00000E+00,0.00000E+00,COELESCE
1503740,92.7070,39.0690,6.3837,0.17932E+02,0.10712E-01,14,22.7756,14,23.9009,659.8365,14,46.6765,15,24.4009,0.00000E+00,0.00000E+00,COELESCE
1504459,19.0972,6.4194,29.3468,0.86974E+01,0.72960E+00,13,1.8835,13,1.2355,8889.3213,14,3.1190,15,3.7778,0.00000E+00,0.00000E+00,COELESCE
1504614,18.2360,9.7465,22.6910,0.82630E+01,0.82100E+00,13,1.6464,13,1.5401,2068.4185,14,3.1865,15,4.7551,0.00000E+00,0.00000E+00,COELESCE
1504650,14.8424,14.4543,18.9681,0.32762E+01,0.81772E-01,13,1.3929,13,1.9817,1954.4418,15,4.1651,14,3.3747,0.00000E+00,0.00000E+00,COELESCE
1504721,65.1975,33.6710,7.0296,0.20894E+02,0.13728E-01,14,18.3027,14,18.1183,2536.5520,15,18.6780,14,36.4210,0.00000E+00,0.00000E+00,COELESCE
1504802,16.2085,8.4844,27.1577,0.83025E+01,0.81376E+00,13,1.4980,13,1.3498,3275.8801,13,2.8478,15,4.1921,0.00000E+00,0.00000E+00,COELESCE
1505382,9.9441,8.1935,38.4079,0.56668E+01,0.72990E+00,13,1.2363,13,1.2355,3206.8362,13,2.4718,15,3.6501,0.00000E+00,0.00000E+00,COELESCE
1505421,13.3079,7.6461,34.1281,0.56399E+01,0.77339E+00,13,1.2981,13,1.2355,1789.6757,13,2.5337,15,3.5237,0.00000E+00,0.00000E+00,COELESCE
1505480,11.7946,7.9843,36.9837,0.29921E+01,0.66195E+00,13,1.3064,13,1.2355,459.5375,13,2.5420,15,2.7412,0.00000E+00,0.00000E+00,COELESCE
1505577,12.0726,9.3658,30.3813,0.44342E+02,0.98129E+00,13,1.2375,13,1.2355,2837.7048,13,2.4730,15,3.8523,0.00000E+00,0.00000E+00,COELESCE
1505795,16.8271,16.4928,14.1603,0.31193E+01,0.40582E+00,13,1.5247,13,1.3754,1328.3772,13,2.9001,15,4.2126,0.00000E+00,0.00000E+00,COELESCE
1505874,15.4960,14.8392,16.3351,0.22490E+01,0.30797E+00,13,1.5398,13,1.2355,561.2864,13,2.7753,15,3.6277,0.00000E+00,0.00000E+00,COELESCE
1506129,11.4530,9.6022,30.7552,0.43878E+01,0.83840E+00,13,1.2376,13,1.2355,287.9491,13,2.4731,15,3.7004,0.00000E+00,0.00000E+00,COELESCE
1506130,16.0119,15.1562,17.5706,0.48107E+01,0.37227E+00,13,1.5434,13,2.0910,4299.4844,15,4.6376,14,3.6345,0.00000E+00,0.00000E+00,COELESCE
1506131,14.0339,9.1390,27.1672,0.17899E+02,0.95139E+00,13,1.2372,13,1.3195,1613.9524,15,2.6196,13,2.5567,0.00000E+00,0.00000E+00,COELESCE
1506315,13.0100,8.6961,30.6204,0.13964E+02,0.92319E+00,13,1.2699,13,1.2355,2573.5808,13,2.5054,15,3.7858,0.00000E+00,0.00000E+00,COELESCE
1506433,12.6744,12.0179,22.3564,0.23736E+01,0.44089E-01,13,1.4685,13,1.2355,1054.6796,13,2.7040,15,3.0135,0.00000E+00,0.00000E+00,COELESCE
1506443,9.9176,9.5537,34.7902,0.30506E+02,0.94958E+00,13,1.2622,13,1.3445,11915.5547,15,1.3865,13,2.6066,0.00000E+00,0.00000E+00,COELESCE
1506564,11.5669,7.5334,37.5524,0.81820E+01,0.83959E+00,13,1.2368,13,1.2355,3033.6101,13,2.4723,15,3.5794,0.00000E+00,0.00000E+00,COELESCE
1506586,12.7828,10.6476,26.8103,0.18999E+02,0.91036E+00,13,1.3947,13,1.4849,8613.3896,15,4.1764,13,2.8796,0.00000E+00,0.00000E+00,COELESCE
1506841,13.5904,11.2925,24.2535,0.32126E+01,0.71474E+00,13,1.2379,13,1.5212,302.5131,15,3.3914,13,2.7591,0.00000E+00,0.00000E+00,COELESCE
1506855,15.4920,7.1065,32.1321,0.49526E+01,0.67476E+00,13,1.5046,13,1.2355,2329.8474,13,2.7402,15,3.5960,0.00000E+00,0.00000E+00,COELESCE
1507121,16.4406,6.1935,33.1260,0.27720E+01,0.58464E+00,13,1.5361,13,1.2355,448.6670,13,2.7716,15,3.1145,0.00000E+00,0.00000E+00,COELESCE
1507144,22.2908,13.1828,16.4804,0.78242E+01,0.54928E+00,13,2.1770,13,2.0087,9045.6416,14,4.1857,15,6.0660,0.00000E+00,0.00000E+00,COELESCE
1507180,19.2096,10.6859,20.3587,0.23584E+02,0.95822E+00,13,1.6934,13,1.4354,1646.2262,14,3.1288,15,4.5718,0.00000E+00,0.00000E+00,COELESCE
1507195,55.5192,40.7584,6.5191,0.28034E+02,0.13432E-01,14,18.2063,14,19.0185,7587.9351,14,37.2247,15,19.5185,0.00000E+00,0.00000E+00,COELESCE
1507258,11.6504,10.3071,28.6138,0.11821E+02,0.95138E+00,13,1.2378,13,1.2355,364.7948,13,2.4733,15,3.5345,0.00000E+00,0.00000E+00,COELESCE
1507303,17.2828,5.9164,32.4726,0.24352E+01,0.59233E+00,13,1.5792,13,1.2355,258.2498,13,2.8148,15,2.8057,0.00000E+00,0.00000E+00,COELESCE
1507530,10.1325,9.5213,34.1893,0.55091E+01,0.67745E+00,13,1.2367,13,1.3446,4086.8789,15,2.2068,13,2.5813,0.00000E+00,0.00000E+00,COELESCE
1507883,11.8887,9.7543,29.1656,0.33869E+02,0.97111E+00,13,1.2369,13,1.3090,3546.6106,15,2.6018,13,2.5459,0.00000E+00,0.00000E+00,COELESCE
1508436,10.6420,10.0679,30.6830,0.15301E+02,0.92570E+00,13,1.2367,13,1.3325,3053.8450,15,2.3247,13,2.5692,0.00000E+00,0.00000E+00,COELESCE
1508513,10.7883,8.8161,34.6450,0.38842E+01,0.72220E+00,13,1.2370,13,1.2355,791.2573,13,2.4726,15,3.7096,0.00000E+00,0.00000E+00,COELESCE
1508816,11.9625,11.4760,25.8316,0.85536E+01,0.90787E+00,13,1.2381,13,1.4272,561.9908,15,2.8882,13,2.6652,0.00000E+00,0.00000E+00,COELESCE
1508866,13.1679,8.1127,32.5641,0.78976E+01,0.83142E+00,13,1.2368,13,1.2355,3050.9084,13,2.4724,15,3.7725,0.00000E+00,0.00000E+00,COELESCE
1508915,54.0360,26.3330,8.1253,0.22436E+02,0.52949E-01,14,15.2997,14,13.5423,6673.4619,15,15.7591,14,28.8420,0.00000E+00,0.00000E+00,COELESCE
1509034,19.8841,9.2374,22.3629,0.14401E+02,0.89446E+00,13,1.9001,13,1.4653,3228.7280,14,3.3655,15,4.5572,0.00000E+00,0.00000E+00,COELESCE
1509292,11.1883,8.4931,34.8815,0.12033E+02,0.88966E+00,13,1.2368,13,1.2355,4401.4116,13,2.4723,15,3.7529,0.00000E+00,0.00000E+00,COELESCE
1509357,11.5115,7.6473,36.8896,0.35033E+01,0.77690E+00,13,1.2370,13,1.2355,306.1636,13,2.4725,15,3.0637,0.00000E+00,0.00000E+00,COELESCE
1509527,11.0352,9.5284,32.2031,0.42826E+01,0.44582E+00,13,1.2365,13,1.4305,5203.1216,15,2.4751,13,2.6670,0.00000E+00,0.00000E+00,COELESCE
1510532,10.0647,9.7660,33.7662,0.15216E+02,0.90511E+00,13,1.2623,13,1.3647,5746.5186,15,1.3963,13,2.6270,0.00000E+00,0.00000E+00,COELESCE
1510597,15.4238,15.0758,15.9727,0.42772E+01,0.73695E+00,13,1.3586,13,1.2355,843.6836,13,2.5941,15,3.7259,0.00000E+00,0.00000E+00,COELESCE
1510658,52.1383,31.3454,7.5127,0.19675E+02,0.16190E-01,14,15.4440,14,15.4402,3269.6304,15,15.8950,14,30.8842,0.00000E+00,0.00000E+00,COELESCE
1510733,14.8173,9.2309,28.0034,0.72302E+01,0.65564E+00,13,1.5609,13,1.4411,8935.5420,14,3.0021,15,4.3673,0.00000E+00,0.00000E+00,COELESCE
1511072,33.4082,10.6971,27.1045,0.17118E+03,0.98837E+00,14,6.9014,13,1.2355,6178.9810,14,8.1369,15,2.3728,0.00000E+00,0.00000E+00,COELESCE
1511287,27.7569,17.1836,13.1725,0.39253E+02,0.94630E+00,14,5.9557,14,3.7664,998.1082,15,10.2640,14,9.7221,0.00000E+00,0.00000E+00,COELESCE
1511341,21.0399,15.4521,15.6922,0.49580E+01,0.43500E+00,13,2.4963,13,1.4826,3139.7749,14,3.9789,15,4.5091,0.00000E+00,0.00000E+00,COELESCE
1511554,18.0232,13.3062,18.8070,0.47847E+01,0.53748E+00,13,1.9309,13,2.0014,1676.9666,15,5.8684,14,3.9323,0.00000E+00,0.00000E+00,COELESCE
1511865,19.6744,9.8080,22.3007,0.48317E+01,0.56679E+00,13,2.1920,13,1.5411,1796.5894,14,3.7331,15,4.7123,0.00000E+00,0.00000E+00,COELESCE
1511917,11.6498,10.3701,28.1329,0.10064E+02,0.89674E+00,13,1.2370,13,1.3936,1562.2283,15,2.5727,13,2.6305,0.00000E+00,0.00000E+00,COELESCE
1512127,17.3797,6.2337,30.8095,0.31644E+01,0.65298E+00,13,1.5522,13,1.2355,465.9572,13,2.7877,15,3.1568,0.00000E+00,0.00000E+00,COELESCE
1512326,16.0111,11.8409,21.2153,0.41159E+01,0.74324E+00,13,1.3800,13,1.6503,441.8223,15,4.1248,14,3.0303,0.00000E+00,0.00000E+00,COELESCE
1512369,15.7121,7.5581,29.5436,0.55494E+01,0.86346E+00,13,1.3668,13,1.2355,372.8161,13,2.6023,15,3.2288,0.00000E+00,0.00000E+00,COELESCE
1512523,12.5613,7.4912,34.9152,0.36860E+01,0.78176E+00,13,1.2371,13,1.2355,344.7831,13,2.4726,15,3.2258,0.00000E+00,0.00000E+00,COELESCE
1512667,21.5347,7.0994,26.0035,0.11643E+02,0.78824E+00,13,2.6365,13,1.2355,8104.1904,14,3.8720,15,3.8310,0.00000E+00,0.00000E+00,COELESCE
1512942,10.2013,9.3337,34.6402,0.71131E+01,0.81843E+00,13,1.2623,13,1.2933,2298.9824,15,1.4181,13,2.5556,0.00000E+00,0.00000E+00,COELESCE
1513065,12.1676,8.0464,34.1112,0.58397E+01,0.84690E+00,13,1.2371,13,1.2355,714.7054,13,2.4726,15,3.4458,0.00000E+00,0.00000E+00,COELESCE
1513104,15.1400,12.3190,21.8151,0.90841E+01,0.83600E+00,13,1.6130,13,1.6542,2154.6465,15,4.8621,14,3.2672,0.00000E+00,0.00000E+00,COELESCE
1513133,17.5936,14.0779,17.5177,0.14563E+02,0.92165E+00,13,1.6445,13,1.7672,1339.2310,15,4.9598,14,3.4117,0.00000E+00,0.00000E+00,COELESCE
1513143,14.8863,9.4049,27.4433,0.35182E+01,0.47863E+00,13,1.5730,13,1.3943,1527.9865,13,2.9673,15,4.2919,0.00000E+00,0.00000E+00,COELESCE
1513279,9.9701,9.2400,35.6470,0.22060E+02,0.92130E+00,13,1.2620,13,1.3341,13770.6348,15,1.4130,13,2.5961,0.00000E+00,0.00000E+00,COELESCE
1513292,19.6029,8.0083,24.7910,0.50869E+01,0.34152E+00,13,2.0567,13,1.4860,6330.2632,14,3.5427,15,4.4687,0.00000E+00,0.00000E+00,COELESCE
1513426,10.7699,8.1156,36.8662,0.47904E+01,0.78536E+00,13,1.2619,13,1.2355,849.1675,13,2.4974,15,3.4986,0.00000E+00,0.00000E+00,COELESCE
1513651,19.3833,17.6247,14.1973,0.44275E+01,0.34183E+00,13,1.8863,13,2.4155,2026.2408,15,5.7436,14,4.3018,0.00000E+00,0.00000E+00,COELESCE
1513690,11.6777,8.8382,32.7583,0.17576E+02,0.92350E+00,13,1.2369,13,1.2588,5999.4883,15,2.6975,13,2.4957,0.00000E+00,0.00000E+00,COELESCE
1513841,11.2914,9.0768,32.5722,0.57198E+01,0.85910E+00,13,1.2374,13,1.2355,521.7450,13,2.4729,15,3.6502,0.00000E+00,0.00000E+00,COELESCE
1513896,13.0708,8.9721,29.9664,0.32570E+01,0.74720E+00,13,1.2374,13,1.2355,317.6107,13,2.4729,15,3.7624,0.00000E+00,0.00000E+00,COELESCE
1514198,10.6056,7.8530,38.8499,0.76347E+01,0.79590E+00,13,1.2367,13,1.2355,4620.2188,13,2.4722,15,3.6468,0.00000E+00,0.00000E+00,COELESCE
1514280,14.5899,7.2223,33.8417,0.57036E+01,0.71637E+00,13,1.5073,13,1.2355,2796.6396,13,2.7429,15,3.4786,0.00000E+00,0.00000E+00,COELESCE
1514288,15.2054,15.0634,16.6302,0.33770E+01,0.75674E+00,13,1.5757,13,1.6466,150.8774,15,5.2740,14,3.2223,0.00000E+00,0.00000E+00,COELESCE
1514388,16.3328,10.0643,23.1028,0.31773E+01,0.74482E+00,13,1.2383,13,1.5547,210.8624,15,2.4320,13,2.7929,0.00000E+00,0.00000E+00,COELESCE
1514472,11.9822,8.5811,32.7633,0.11073E+02,0.92450E+00,13,1.2373,13,1.2355,1060.9164,13,2.4728,15,3.5592,0.00000E+00,0.00000E+00,COELESCE
1514677,16.1250,9.1491,25.5001,0.44433E+01,0.78423E+00,13,1.4163,13,1.3053,500.7069,13,2.7216,15,4.1645,0.00000E+00,0.00000E+00,COELESCE
1514685,18.3638,9.3442,23.1690,0.26893E+02,0.95776E+00,13,1.6824,13,1.3661,2910.2412,14,3.0486,15,4.3268,0.00000E+00,0.00000E+00,COELESCE
1514780,12.1913,11.4774,25.5271,0.89730E+01,0.91158E+00,13,1.2381,13,1.4394,590.2993,15,2.9420,13,2.6774,0.00000E+00,0.00000E+00,COELESCE
1515170,18.7993,12.4306,18.5159,0.70000E+01,0.46606E+00,13,1.7493,13,1.9020,12883.9639,15,5.3563,14,3.6513,0.00000E+00,0.00000E+00,COELESCE
1515212,10.5430,8.1465,37.4208,0.95309E+01,0.90123E+00,13,1.2624,13,1.2355,1287.5889,13,2.4979,15,3.4767,0.00000E+00,0.00000E+00,COELESCE
1515633,10.9664,8.5370,35.1780,0.57119E+01,0.79472E+00,13,1.2369,13,1.2355,1525.0056,13,2.4725,15,3.6833,0.00000E+00,0.00000E+00,COELESCE
1515690,83.6038,58.4822,5.4396,0.34831E+02,0.88443E-02,14,27.7820,14,28.7515,5207.7300,14,56.5335,15,29.2515,0.00000E+00,0.00000E+00,COELESCE
1515726,10.5451,8.1601,37.7615,0.14584E+02,0.88166E+00,13,1.2366,13,1.2355,11170.6328,13,2.4721,15,3.6758,0.00000E+00,0.00000E+00,COELESCE
1515840,59.3482,36.4430,6.8459,0.30499E+02,0.13574E-01,14,18.9527,14,17.8830,10873.2588,15,19.3741,14,36.8356,0.00000E+00,0.00000E+00,COELESCE
1515842,13.3194,8.2487,31.5997,0.78375E+01,0.85626E+00,13,1.2370,13,1.2355,1873.9304,13,2.4725,15,3.7897,0.00000E+00,0.00000E+00,COELESCE
1516117,22.6613,15.5017,15.0448,0.78301E+01,0.34180E+00,13,2.8073,13,2.5611,9802.9629,14,5.3684,15,7.1885,0.00000E+00,0.00000E+00,COELESCE
1516444,13.1568,6.8887,34.7195,0.53890E+01,0.83865E+00,13,1.2625,13,1.2355,595.6818,13,2.4980,15,3.4149,0.00000E+00,0.00000E+00,COELESCE
1516631,12.7754,10.9723,25.8703,0.85904E+01,0.85720E+00,13,1.3116,13,1.4755,1852.1392,15,3.9168,13,2.7872,0.00000E+00,0.00000E+00,COELESCE
1516949,14.6599,14.2581,17.7307,0.98925E+01,0.85625E+00,13,1.5718,13,1.4363,2594.5735,14,3.0081,15,4.4632,0.00000E+00,0.00000E+00,COELESCE
1516988,12.4597,7.9115,33.7274,0.25346E+01,0.74491E+00,13,1.2372,13,1.2355,141.5394,13,2.4727,15,2.9940,0.00000E+00,0.00000E+00,COELESCE
1517019,17.4660,14.7035,17.7985,0.73191E+01,0.41885E+00,13,1.9541,13,2.2267,12365.8857,15,5.9289,14,4.1808,0.00000E+00,0.00000E+00,COELESCE
1517059,12.5576,8.3624,32.9328,0.82847E+01,0.87553E+00,13,1.2370,13,1.2355,1520.9113,13,2.4726,15,3.6182,0.00000E+00,0.00000E+00,COELESCE
1517259,79.9895,41.7643,6.2873,0.22736E+02,0.11034E-01,14,22.3676,14,22.9452,1847.8280,14,45.3128,15,23.4452,0.00000E+00,0.00000E+00,COELESCE
1517381,14.1760,7.5375,34.0099,0.74969E+01,0.70556E+00,13,1.5387,13,1.2355,8608.2773,13,2.7742,15,3.6392,0.00000E+00,0.00000E+00,COELESCE
1517388,12.9434,8.0859,33.9443,0.47041E+01,0.45775E+00,13,1.5030,13,1.2355,6651.9604,13,2.7385,15,3.7166,0.00000E+00,0.00000E+00,COELESCE
1517551,10.4716,8.5662,36.1555,0.72021E+01,0.88326E+00,13,1.2371,13,1.2355,729.8800,13,2.4727,15,3.3823,0.00000E+00,0.00000E+00,COELESCE
1517908,18.8674,18.6441,12.5682,0.42583E+02,0.99352E+00,13,2.1989,13,2.0354,32.7139,14,4.2342,15,6.1290,0.00000E+00,0.00000E+00,COELESCE
1518322,121.7584,41.2235,6.1677,0.13348E+02,0.92164E-02,14,28.1371,14,26.1140,133.7958,15,28.0618,14,54.2511,0.00000E+00,0.00000E+00,COELESCE
1518507,18.9602,8.4939,25.0645,0.48613E+01,0.66547E+00,13,2.0599,13,1.2761,1359.7428,14,3.3360,15,4.0118,0.00000E+00,0.00000E+00,COELESCE
1518782,15.0742,6.9561,32.8122,0.36665E+01,0.64857E+00,13,1.3722,13,1.2355,1010.1057,13,2.6077,15,3.4965,0.00000E+00,0.00000E+00,COELESCE
1519052,14.1367,7.4308,31.9169,0.56139E+01,0.77476E+00,13,1.2364,13,1.2355,1854.5593,13,2.4719,15,3.6741,0.00000E+00,0.00000E+00,COELESCE
1519294,10.4945,8.4228,36.6749,0.40326E+01,0.75525E+00,13,1.2370,13,1.2355,651.4513,13,2.4725,15,3.4747,0.00000E+00,0.00000E+00,COELESCE
1519337,33.7240,18.8874,11.0477,0.11584E+02,0.35613E+00,14,6.5538,14,4.2286,5902.7144,15,10.6768,14,10.7824,0.00000E+00,0.00000E+00,COELESCE
1519612,15.7041,12.5205,20.9261,0.24846E+01,0.48550E+00,13,1.8535,13,1.2355,354.6586,14,3.0890,15,2.9469,0.00000E+00,0.00000E+00,COELESCE
1519631,10.9769,7.9744,37.2386,0.13465E+02,0.89352E+00,13,1.2367,13,1.2355,6043.9121,13,2.4722,15,3.5860,0.00000E+00,0.00000E+00,COELESCE
1519795,11.5163,8.5506,33.1910,0.13186E+02,0.87005E+00,13,1.2363,13,1.2790,9551.8047,15,2.6472,13,2.5152,0.00000E+00,0.00000E+00,COELESCE
1519895,11.8504,11.4140,23.3968,0.11391E+01,0.68732E+00,13,1.3721,13,1.2355,30.0450,13,2.6077,15,3.1402,0.00000E+00,0.00000E+00,COELESCE
1519913,63.5675,43.2589,6.2628,0.34872E+02,0.11942E-01,14,21.0932,14,20.7758,12599.7764,15,21.5045,14,41.8690,0.00000E+00,0.00000E+00,COELESCE
1519935,13.8733,12.7606,21.8528,0.12456E+03,0.99013E+00,13,1.4864,13,1.6459,8688.4102,15,4.4609,14,3.1324,0.00000E+00,0.00000E+00,COELESCE
1520041,10.8995,7.7829,37.6544,0.10377E+02,0.91081E+00,13,1.2624,13,1.2355,1325.4780,13,2.4979,15,3.3976,0.00000E+00,0.00000E+00,COELESCE
1520060,10.6939,10.4665,29.5856,0.79384E+01,0.80147E+00,13,1.2365,13,1.4703,3844.7695,15,2.3560,13,2.7068,0.00000E+00,0.00000E+00,COELESCE
1520175,86.6973,62.4233,5.2839,0.43130E+02,0.83233E-02,14,29.7948,14,30.2777,10040.8408,14,60.0725,15,30.7777,0.00000E+00,0.00000E+00,COELESCE
1520176,10.6057,9.0976,34.3482,0.89255E+01,0.80375E+00,13,1.2367,13,1.3033,6938.1519,15,2.3460,13,2.5400,0.00000E+00,0.00000E+00,COELESCE
1520228,73.5516,27.8129,7.4778,0.24887E+02,0.13708E-01,14,19.5705,14,16.9054,5081.8408,15,19.9294,14,36.4759,0.00000E+00,0.00000E+00,COELESCE
1520310,18.0720,16.7913,15.1253,0.48894E+01,0.44513E+00,13,1.6704,13,2.3115,2730.8545,15,5.0834,14,3.9819,0.00000E+00,0.00000E+00,COELESCE
1520419,12.7502,8.5708,31.9901,0.18185E+02,0.93048E+00,13,1.3311,13,1.2355,4754.2173,13,2.5666,15,3.7184,0.00000E+00,0.00000E+00,COELESCE
1520447,11.2876,8.2979,35.2144,0.66926E+01,0.84335E+00,13,1.2370,13,1.2355,1297.2755,13,2.4725,15,3.5600,0.00000E+00,0.00000E+00,COELESCE
1520513,15.6886,12.4671,21.3003,0.10946E+02,0.83679E+00,13,1.6740,13,1.2355,6161.0054,13,2.9096,15,3.5440,0.00000E+00,0.00000E+00,COELESCE
1520540,15.0451,7.2879,31.9621,0.22709E+01,0.62538E+00,13,1.4516,13,1.2355,188.2469,13,2.6872,15,2.9499,0.00000E+00,0.00000E+00,COELESCE
1520664,10.6386,7.9485,37.6162,0.38061E+01,0.79263E+00,13,1.2368,13,1.2355,341.4256,13,2.4723,15,3.0480,0.00000E+00,0.00000E+00,COELESCE
1520866,16.0468,16.0341,14.4717,0.39731E+01,0.20404E+00,13,1.5227,13,1.4653,5142.5151,13,2.9880,15,4.6561,0.00000E+00,0.00000E+00,COELESCE
1520935,17.7882,9.6926,23.3531,0.72266E+01,0.80746E+00,13,1.7242,13,1.4468,1535.0438,14,3.1710,15,4.5119,0.00000E+00,0.00000E+00,COELESCE
1520953,11.1257,9.4566,31.9090,0.43045E+01,0.78585E+00,13,1.2373,13,1.2355,575.3554,13,2.4728,15,3.8791,0.00000E+00,0.00000E+00,COELESCE
1520973,10.1350,9.3444,34.8055,0.14620E+02,0.90092E+00,13,1.2369,13,1.3147,6094.4639,15,2.2046,13,2.5516,0.00000E+00,0.00000E+00,COELESCE
1521078,30.1969,16.5903,14.0888,0.52956E+01,0.92631E-01,14,5.3516,13,1.4428,2349.9426,14,6.7943,15,4.3684,0.00000E+00,0.00000E+00,COELESCE
1521330,23.7414,17.2958,13.3889,0.73611E+01,0.33989E+00,13,2.8806,13,2.7050,6891.8208,14,5.5856,15,7.3796,0.00000E+00,0.00000E+00,COELESCE
1521347,15.6287,8.8306,26.8602,0.40762E+01,0.79953E+00,13,1.4851,13,1.2355,300.7844,13,2.7206,15,3.5246,0.00000E+00,0.00000E+00,COELESCE
1521440,11.9057,7.5643,36.5333,0.84099E+01,0.85420E+00,13,1.2368,13,1.2355,2562.9270,13,2.4723,15,3.4565,0.00000E+00,0.00000E+00,COELESCE
1521759,11.0114,7.7609,37.0475,0.31498E+02,0.95745E+00,13,1.2364,13,1.2355,9270.8350,13,2.4719,15,3.5014,0.00000E+00,0.00000E+00,COELESCE
1522004,74.4927,45.7140,6.0634,0.30535E+02,0.10701E-01,14,23.5158,14,23.2079,5442.3286,15,23.8589,14,46.7237,0.00000E+00,0.00000E+00,COELESCE
1522051,12.3619,12.1248,21.5789,0.31452E+01,0.35375E+00,13,1.2360,13,1.2355,2602.1221,13,2.4715,15,3.1756,0.00000E+00,0.00000E+00,COELESCE
1522116,12.6855,8.6788,32.0962,0.74126E+01,0.82316E+00,13,1.2615,13,1.2355,2669.4656,13,2.4970,15,3.8382,0.00000E+00,0.00000E+00,COELESCE
1522210,17.3219,6.9958,28.6870,0.58862E+01,0.75439E+00,13,1.5739,13,1.2355,1981.1586,13,2.8095,15,3.7138,0.00000E+00,0.00000E+00,COELESCE
1522228,78.3324,53.8805,5.6386,0.30555E+02,0.95955E-02,14,25.4910,14,26.6165,3957.4060,14,52.1075,15,27.1165,0.00000E+00,0.00000E+00,COELESCE
1522231,11.5798,7.9935,35.5925,0.97344E+01,0.89416E+00,13,1.2370,13,1.2355,1767.1738,13,2.4725,15,3.4744,0.00000E+00,0.00000E+00,COELESCE
1522391,14.9706,6.7715,35.6521,0.46295E+01,0.37895E+00,13,1.6837,13,1.2355,6926.8765,13,2.9192,15,2.6504,0.00000E+00,0.00000E+00,COELESCE
1522407,15.1080,12.1969,21.1428,0.26678E+01,0.51630E+00,13,1.3934,13,1.6843,397.8414,15,4.1694,14,3.0777,0.00000E+00,0.00000E+00,COELESCE
1522457,127.6998,57.1017,5.5209,0.10341E+02,0.10700E-01,14,33.5072,14,32.1611,31.4403,15,33.2564,14,65.6683,0.00000E+00,0.00000E+00,COELESCE
1522808,12.3192,12.1585,23.8047,0.45902E+01,0.74433E+00,13,1.2371,13,1.6413,778.7085,15,2.9982,13,2.8783,0.00000E+00,0.00000E+00,COELESCE
1522871,91.9226,51.1270,5.7561,0.25572E+02,0.91671E-02,14,27.0235,14,27.5195,1695.5802,14,54.5430,15,28.0195,0.00000E+00,0.00000E+00,COELESCE
1522995,12.1829,11.8133,22.9840,0.21712E+01,0.41419E+00,13,1.2360,13,1.2355,506.8761,13,2.4716,15,2.7140,0.00000E+00,0.00000E+00,COELESCE
1523327,17.9790,16.4523,15.7250,0.52027E+01,0.37308E+00,13,1.8862,13,2.2615,3895.0862,15,5.7442,14,4.1476,0.00000E+00,0.00000E+00,COELESCE
1523441,11.1429,10.8247,26.5084,0.22130E+01,0.14087E+00,13,1.2359,13,1.2608,947.9509,15,3.0652,13,2.4966,0.00000E+00,0.00000E+00,COELESCE
1523445,14.8108,7.4090,30.9724,0.76619E+01,0.89937E+00,13,1.2573,13,1.2355,581.5787,13,2.4929,15,3.2991,0.00000E+00,0.00000E+00,COELESCE
1523448,11.6358,8.6921,33.2493,0.23661E+02,0.94813E+00,13,1.2369,13,1.2355,5835.7012,13,2.4725,15,3.8411,0.00000E+00,0.00000E+00,COELESCE
1523564,78.0019,50.6051,5.7922,0.30115E+02,0.99316E-02,14,24.9106,14,25.4340,4136.5181,14,50.3446,15,25.9340,0.00000E+00,0.00000E+00,COELESCE
1523671,14.5614,7.7872,30.1116,0.20940E+01,0.69853E+00,13,1.2374,13,1.2355,110.3182,13,2.4729,15,3.2299,0.00000E+00,0.00000E+00,COELESCE
1523679,14.6747,14.1076,17.3243,0.40862E+01,0.17208E+00,13,1.6193,13,1.2482,6877.0796,13,2.8675,15,3.7868,0.00000E+00,0.00000E+00,COELESCE
1523882,22.8372,11.5807,17.9645,0.67627E+01,0.62631E+00,13,2.8902,13,2.0252,2060.5020,14,4.9154,15,6.1051,0.00000E+00,0.00000E+00,COELESCE
1524128,13.6188,12.9937,19.5056,0.38573E+01,0.10861E+00,13,1.5573,13,1.2355,6308.0522,13,2.7928,15,3.4080,0.00000E+00,0.00000E+00,COELESCE
1524173,19.3649,7.4013,27.0334,0.14397E+02,0.84340E+00,13,2.0647,13,1.2874,10695.6797,14,3.3521,15,3.9836,0.00000E+00,0.00000E+00,COELESCE
1524181,16.6615,10.5678,22.7295,0.35257E+02,0.96888E+00,13,1.6248,13,1.4372,3103.8540,14,3.0620,15,4.5370,0.00000E+00,0.00000E+00,COELESCE
1524356,92.1333,44.8079,6.0635,0.24422E+02,0.98001E-02,14,25.7295,14,25.2906,1723.3920,15,25.9448,14,51.0201,0.00000E+00,0.00000E+00,COELESCE
1524491,13.5658,8.6328,30.5446,0.38976E+01,0.75996E+00,13,1.3434,13,1.2355,480.9151,13,2.5789,15,3.6235,0.00000E+00,0.00000E+00,COELESCE
1524535,13.7575,7.7733,32.5319,0.63521E+01,0.85356E+00,13,1.3040,13,1.2355,802.6713,13,2.5396,15,3.4034,0.00000E+00,0.00000E+00,COELESCE
1524804,13.1690,8.5842,31.0157,0.52310E+01,0.83932E+00,13,1.3175,13,1.2355,493.8498,13,2.5530,15,3.4314,0.00000E+00,0.00000E+00,COELESCE
