ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1043490,23.0911,22.4555,9.5274,0.65885E+01,0.60558E+00,14,6.5169,14,3.9887,232.5955,15,23.0623,14,10.5056,0.00000E+00,0.00000E+00,COELESCE
1043768,69.0764,37.1343,6.6250,0.33971E+02,0.10303E-01,14,25.7385,14,22.7929,7413.7593,15,26.1870,14,48.5314,0.00000E+00,0.00000E+00,COELESCE
1043806,48.5136,34.4069,7.1511,0.21722E+02,0.13959E-01,14,17.3467,14,18.4729,3117.7510,14,35.8196,15,18.9729,0.00000E+00,0.00000E+00,COELESCE
1044827,96.0868,83.1492,4.0007,0.99844E+01,0.33978E-01,14,38.4795,14,33.7273,20.9327,15,41.7208,14,72.2068,0.00000E+00,0.00000E+00,COELESCE
1045614,99.1912,65.1790,5.1865,0.54581E+02,0.30795E-01,14,38.1469,14,36.4199,13334.2139,15,41.2234,14,74.5668,0.00000E+00,0.00000E+00,COELESCE
1046007,111.6768,88.5213,3.9193,0.16350E+02,0.83115E-01,14,42.6316,14,35.6882,97.6889,15,48.8682,14,78.3198,0.00000E+00,0.00000E+00,COELESCE
1046393,59.6240,21.3383,8.5376,0.16921E+02,0.16051E-01,14,16.2702,14,14.8813,1749.6738,15,16.7270,14,31.1515,0.00000E+00,0.00000E+00,COELESCE
1046468,52.9863,40.2866,6.5264,0.22671E+02,0.12034E-01,14,19.5995,14,21.9480,2376.1318,14,41.5475,15,22.4480,0.00000E+00,0.00000E+00,COELESCE
1046643,51.6704,39.8741,6.5733,0.23999E+02,0.12262E-01,14,19.2714,14,21.5049,3155.1926,14,40.7763,15,22.0049,0.00000E+00,0.00000E+00,COELESCE
1047778,108.7129,90.7162,4.6318,0.58442E+02,0.74591E-01,14,40.3597,14,42.3350,12650.9893,14,82.6948,15,48.5033,0.00000E+00,0.00000E+00,COELESCE
1047901,78.7697,50.9483,5.7231,0.45612E+02,0.81005E-02,14,31.8102,14,29.9147,11547.2734,15,32.3392,14,61.7249,0.00000E+00,0.00000E+00,COELESCE
1048449,78.6861,52.0395,5.6737,0.42917E+02,0.80554E-02,14,31.6669,14,30.4034,8953.8398,15,32.1585,14,62.0703,0.00000E+00,0.00000E+00,COELESCE
1048751,88.3881,82.5988,4.0099,0.72438E+01,0.16895E-01,14,35.8524,14,33.5405,9.3042,15,37.7792,14,69.3928,0.00000E+00,0.00000E+00,COELESCE
1049813,63.3057,52.7898,5.6632,0.39883E+02,0.92088E-02,14,25.4245,14,28.8716,9984.4482,14,54.2961,15,29.3716,0.00000E+00,0.00000E+00,COELESCE
1049907,73.6348,73.3965,4.4950,0.15800E+02,0.13650E+00,14,32.0111,14,31.1091,152.9467,15,32.5927,14,63.1202,0.00000E+00,0.00000E+00,COELESCE
1050107,82.3503,54.1265,5.5750,0.49332E+02,0.83686E-02,14,33.1577,14,31.6417,13596.9951,15,34.1206,14,64.7995,0.00000E+00,0.00000E+00,COELESCE
1050892,47.6123,30.4294,7.6518,0.28286E+02,0.14849E-01,14,17.2678,14,16.4045,10537.7314,15,17.7524,14,33.6723,0.00000E+00,0.00000E+00,COELESCE
1051442,32.8148,32.7873,6.6635,0.21149E+02,0.40695E+00,14,11.0621,14,11.0371,6183.5068,15,13.2399,14,22.0992,0.00000E+00,0.00000E+00,COELESCE
1051680,62.8206,43.5299,6.1945,0.34634E+02,0.10099E-01,14,24.7616,14,24.7470,7513.5112,15,25.2305,14,49.5085,0.00000E+00,0.00000E+00,COELESCE
1052112,27.4208,16.1985,13.9758,0.11773E+02,0.32697E+00,14,19.5492,13,1.9829,2472.6367,15,27.3792,14,21.5321,0.00000E+00,0.00000E+00,COELESCE
1052551,62.9550,54.8941,5.5659,0.42212E+02,0.90774E-02,14,25.3199,14,29.7620,11975.5820,14,55.0820,15,30.2620,0.00000E+00,0.00000E+00,COELESCE
1052585,106.5843,38.1355,6.3453,0.44262E+02,0.76791E-02,14,37.9707,14,27.1412,9020.5654,15,40.8165,14,65.1120,0.00000E+00,0.00000E+00,COELESCE
1052906,26.6740,25.3328,8.3934,0.33070E+02,0.72592E+00,14,12.0879,14,5.5021,11833.4961,15,26.6354,14,17.5901,0.00000E+00,0.00000E+00,COELESCE
1053711,132.5038,122.5260,3.6036,0.16819E+02,0.20684E-01,14,44.1436,14,42.7858,81.6963,15,51.7683,14,86.9294,0.00000E+00,0.00000E+00,COELESCE
1054105,51.2019,38.5196,6.6949,0.26583E+02,0.12518E-01,14,19.1964,14,20.7459,5019.5620,14,39.9423,15,21.2459,0.00000E+00,0.00000E+00,COELESCE
1055230,39.8409,27.7057,8.3244,0.21899E+02,0.17948E-01,14,13.6531,14,14.2058,6757.9087,14,27.8589,15,14.7108,0.00000E+00,0.00000E+00,COELESCE
1055232,67.1103,42.8733,6.2146,0.39814E+02,0.96984E-02,14,26.5822,14,24.9725,11506.0439,15,27.0491,14,51.5547,0.00000E+00,0.00000E+00,COELESCE
1055393,130.9252,50.0562,5.7116,0.49739E+02,0.18038E-01,14,43.5165,14,34.1486,8371.2100,15,50.4834,14,77.6650,0.00000E+00,0.00000E+00,COELESCE
1055557,51.6326,37.8900,6.7543,0.20444E+02,0.12760E-01,14,18.5372,14,20.6474,1873.3457,14,39.1846,15,21.1474,0.00000E+00,0.00000E+00,COELESCE
1055583,97.5730,77.9482,4.2956,0.59043E+02,0.53834E+00,14,36.9430,14,36.1486,5910.4214,15,96.7416,14,73.0916,0.00000E+00,0.00000E+00,COELESCE
1055713,44.8083,41.3399,5.6115,0.53703E+02,0.80697E+00,14,18.3171,14,16.6463,3416.5679,15,44.6899,14,34.9634,0.00000E+00,0.00000E+00,COELESCE
1055746,93.3568,82.1527,4.0170,0.11478E+02,0.30274E-01,14,37.6388,14,33.4072,35.0953,15,40.4470,14,71.0460,0.00000E+00,0.00000E+00,COELESCE
1055919,124.8551,92.1292,3.8765,0.21563E+02,0.92994E-01,14,45.5776,14,37.4422,241.0703,15,54.9198,14,83.0198,0.00000E+00,0.00000E+00,COELESCE
1056562,74.4888,43.7762,6.1267,0.38475E+02,0.90251E-02,14,28.9892,14,26.4121,8166.8003,15,29.4398,14,55.4013,0.00000E+00,0.00000E+00,COELESCE
1057645,53.5315,45.1329,6.1542,0.36575E+02,0.11075E-01,14,20.6926,14,24.4526,12256.0781,14,45.1452,15,24.9526,0.00000E+00,0.00000E+00,COELESCE
1057772,59.7611,32.1785,7.1921,0.26076E+02,0.12527E-01,14,20.6869,14,19.2272,4663.1631,15,21.1549,14,39.9141,0.00000E+00,0.00000E+00,COELESCE
1058685,40.0243,18.7215,10.2973,0.19576E+02,0.27302E+00,14,11.0322,14,6.7467,13103.6895,15,13.2230,14,17.7790,0.00000E+00,0.00000E+00,COELESCE
1059624,79.0950,28.6329,7.2448,0.28741E+02,0.10972E-01,14,25.5036,14,20.0667,4685.1323,15,25.9042,14,45.5703,0.00000E+00,0.00000E+00,COELESCE
1059696,136.9561,76.7279,4.4666,0.68234E+02,0.62768E+00,14,34.4769,14,38.7352,6090.5649,14,73.2121,15,42.2828,0.00000E+00,0.00000E+00,COELESCE
1060536,49.0075,39.3453,6.6518,0.23567E+02,0.12795E-01,14,18.2009,14,20.8769,3338.8613,14,39.0778,15,21.3769,0.00000E+00,0.00000E+00,COELESCE
1060548,98.2943,67.0888,4.5783,0.63425E+02,0.59683E+00,14,36.8782,14,32.4838,6567.2275,15,97.4384,14,69.3620,0.00000E+00,0.00000E+00,COELESCE
1060574,52.3782,43.2299,6.2988,0.32200E+02,0.11540E-01,14,20.0337,14,23.2927,8399.0107,14,43.3264,15,23.7927,0.00000E+00,0.00000E+00,COELESCE
1060618,75.8393,51.6579,5.6971,0.39035E+02,0.82976E-02,14,30.3125,14,29.9456,6742.8125,15,30.7660,14,60.2580,0.00000E+00,0.00000E+00,COELESCE
1062567,77.7268,27.8370,7.3634,0.36153E+02,0.10855E-01,14,27.0543,14,19.0074,11307.7842,15,27.4466,14,46.0617,0.00000E+00,0.00000E+00,COELESCE
1062982,53.4806,22.3165,8.6696,0.22455E+02,0.44627E-01,14,16.3686,14,13.7879,5914.7715,15,16.8401,14,30.1565,0.00000E+00,0.00000E+00,COELESCE
1063174,128.3155,47.0126,5.6283,0.60758E+02,0.38895E+00,14,44.7169,14,28.7164,12560.0332,15,123.5050,14,73.4333,0.00000E+00,0.00000E+00,COELESCE
1064649,53.5007,39.6681,6.5672,0.27448E+02,0.11946E-01,14,20.2240,14,21.6319,4957.9316,14,41.8559,15,22.1319,0.00000E+00,0.00000E+00,COELESCE
1066186,95.2773,61.8699,5.2888,0.47041E+02,0.25201E-01,14,36.9588,14,35.1717,8237.1182,15,39.4144,14,72.1305,0.00000E+00,0.00000E+00,COELESCE
1066520,105.3658,74.8722,4.4561,0.74333E+02,0.62456E+00,14,38.8830,14,36.7437,7869.3398,15,104.2539,14,75.6267,0.00000E+00,0.00000E+00,COELESCE
1066921,61.0677,45.2411,6.0915,0.33538E+02,0.10113E-01,14,24.2000,14,25.2432,6655.6440,14,49.4431,15,25.7432,0.00000E+00,0.00000E+00,COELESCE
1067056,94.0901,48.3382,5.8261,0.49831E+02,0.74772E-02,14,36.2643,14,30.6057,12982.8447,15,38.3705,14,66.8700,0.00000E+00,0.00000E+00,COELESCE
1068000,53.7464,38.8839,6.6362,0.23264E+02,0.12155E-01,14,19.7418,14,21.3948,2709.9768,14,41.1366,15,21.8948,0.00000E+00,0.00000E+00,COELESCE
1068133,88.3454,63.7192,4.7855,0.62697E+02,0.62719E+00,14,32.5930,14,31.8414,6360.8242,15,87.7361,14,64.4343,0.00000E+00,0.00000E+00,COELESCE
1068812,90.5244,64.8884,4.9234,0.64785E+02,0.53106E+00,14,31.8841,14,35.1201,11362.7246,14,67.0041,15,36.9158,0.00000E+00,0.00000E+00,COELESCE
1069229,86.0529,33.3177,6.7747,0.31070E+02,0.95526E-02,14,28.9006,14,23.4411,4215.5586,15,29.2873,14,52.3417,0.00000E+00,0.00000E+00,COELESCE
1069719,67.4589,34.5726,6.8504,0.16574E+02,0.11702E-01,14,20.2590,14,22.4677,629.7297,14,42.7268,15,22.9677,0.00000E+00,0.00000E+00,COELESCE
1069792,64.3265,52.6574,5.6670,0.41053E+02,0.91242E-02,14,25.8657,14,28.9333,10869.5674,14,54.7991,15,29.4333,0.00000E+00,0.00000E+00,COELESCE
1070213,81.8712,76.9544,4.1100,0.10369E+02,0.24588E-01,14,33.7983,14,31.6965,30.4843,15,35.0184,14,65.4948,0.00000E+00,0.00000E+00,COELESCE
1070450,54.5527,35.4063,6.9402,0.32942E+02,0.12399E-01,14,20.6993,14,19.6263,11269.2725,15,21.1784,14,40.3256,0.00000E+00,0.00000E+00,COELESCE
1070698,46.2635,35.8005,7.0403,0.21690E+02,0.14049E-01,14,16.8201,14,18.7708,3165.7837,14,35.5909,15,19.2708,0.00000E+00,0.00000E+00,COELESCE
1071323,133.0483,92.6652,3.8718,0.27616E+02,0.54419E+00,14,24.3774,14,37.8640,474.7511,14,62.2414,15,40.9073,0.00000E+00,0.00000E+00,COELESCE
1073630,79.4137,37.2337,6.5339,0.24413E+02,0.97873E-02,14,25.9282,14,25.1586,1714.9724,15,26.3493,14,51.0868,0.00000E+00,0.00000E+00,COELESCE
1073924,118.9104,45.5167,5.9250,0.47129E+02,0.86771E-02,14,41.3033,14,31.9473,8071.5630,15,46.3513,14,73.2506,0.00000E+00,0.00000E+00,COELESCE
1074035,48.3557,27.5847,8.0332,0.23524E+02,0.15719E-01,14,16.4708,14,15.3378,6067.9609,15,16.9590,14,31.8086,0.00000E+00,0.00000E+00,COELESCE
1074055,50.3994,19.0587,9.4019,0.17817E+02,0.89237E-01,14,13.8416,14,10.2621,4584.3364,15,14.5237,14,24.1037,0.00000E+00,0.00000E+00,COELESCE
1074398,69.5820,35.1150,6.7866,0.34454E+02,0.10513E-01,14,25.6657,14,21.8946,8331.1768,15,26.1078,14,47.5602,0.00000E+00,0.00000E+00,COELESCE
1074455,84.3584,45.8168,5.9849,0.34226E+02,0.82983E-02,14,31.3363,14,28.9171,4033.8203,15,31.7592,14,60.2534,0.00000E+00,0.00000E+00,COELESCE
1075790,37.7524,23.7244,9.2149,0.22006E+02,0.13070E-01,14,11.9038,14,10.4720,13131.5020,15,13.6445,14,22.3758,0.00000E+00,0.00000E+00,COELESCE
1076049,81.7428,31.5085,6.9744,0.39690E+02,0.97538E-02,14,29.7756,14,21.4864,11850.2432,15,30.1716,14,51.2620,0.00000E+00,0.00000E+00,COELESCE
1076237,43.2381,22.9452,9.0485,0.15781E+02,0.10602E+00,14,12.6187,14,10.9607,2937.9580,15,13.9814,14,23.5794,0.00000E+00,0.00000E+00,COELESCE
1076329,124.6673,102.3304,3.7593,0.15132E+02,0.99721E-01,14,43.9192,14,39.4178,60.0416,15,51.2406,14,83.3370,0.00000E+00,0.00000E+00,COELESCE
1077034,138.0011,127.7838,3.5751,0.13114E+02,0.99308E-01,14,44.6797,14,43.5237,30.2597,15,52.7407,14,88.2034,0.00000E+00,0.00000E+00,COELESCE
1077172,50.2539,37.1758,6.8323,0.31507E+02,0.12864E-01,14,18.8885,14,19.9792,10549.4365,14,38.8677,15,20.4792,0.00000E+00,0.00000E+00,COELESCE
1077353,63.8783,46.0614,6.0290,0.33577E+02,0.97622E-02,14,25.2284,14,25.9896,6028.3774,14,51.2180,15,26.4896,0.00000E+00,0.00000E+00,COELESCE
1077370,56.4831,32.5599,7.2078,0.24660E+02,0.12981E-01,14,19.6266,14,18.8900,4154.5635,15,20.1014,14,38.5166,0.00000E+00,0.00000E+00,COELESCE
1077557,65.2218,38.4260,6.5543,0.34498E+02,0.10508E-01,14,24.8683,14,22.7143,8326.6719,15,25.3362,14,47.5826,0.00000E+00,0.00000E+00,COELESCE
1077670,50.3348,38.8361,6.6860,0.19247E+02,0.12802E-01,14,18.1321,14,20.9248,1490.3545,14,39.0568,15,21.4248,0.00000E+00,0.00000E+00,COELESCE
1078590,59.4481,44.2191,6.1695,0.32922E+02,0.10418E-01,14,23.3544,14,24.6390,6756.7036,14,47.9934,15,25.1390,0.00000E+00,0.00000E+00,COELESCE
1079508,129.9455,56.1261,5.2342,0.67988E+02,0.57694E+00,14,37.5402,14,33.4644,9044.9971,15,57.6627,14,71.0047,0.00000E+00,0.00000E+00,COELESCE
1080225,43.7976,28.8888,7.9855,0.22527E+02,0.16381E-01,14,15.3031,14,15.2204,5773.3442,15,15.7937,14,30.5235,0.00000E+00,0.00000E+00,COELESCE
1080560,25.7886,22.0362,10.4215,0.21402E+02,0.41291E+00,14,12.3288,14,5.5177,13818.7637,15,25.7525,14,17.8465,0.00000E+00,0.00000E+00,COELESCE
1081290,86.7315,68.0218,5.0902,0.51556E+02,0.31793E-01,14,34.6638,14,36.3388,12315.8945,14,71.0026,15,38.5961,0.00000E+00,0.00000E+00,COELESCE
1081740,81.8457,38.7520,6.4164,0.33631E+02,0.90754E-02,14,29.4828,14,25.6111,4920.0615,15,29.9002,14,55.0939,0.00000E+00,0.00000E+00,COELESCE
1081780,25.9754,12.7629,15.8699,0.10643E+02,0.48428E+00,14,6.8336,14,3.1162,3780.4905,15,25.9385,14,9.9498,0.00000E+00,0.00000E+00,COELESCE
1082011,122.3213,63.5050,4.5356,0.90145E+02,0.67314E+00,14,45.7017,14,30.1597,11955.7383,15,119.3730,14,75.8614,0.00000E+00,0.00000E+00,COELESCE
1082438,58.4899,55.9786,4.7069,0.51767E+01,0.10709E-01,14,24.2288,14,22.4627,9.2435,15,24.6994,14,46.6915,0.00000E+00,0.00000E+00,COELESCE
1082504,52.4594,23.5927,8.5008,0.21653E+02,0.16270E-01,14,16.3401,14,14.3911,4866.9014,15,16.8151,14,30.7312,0.00000E+00,0.00000E+00,COELESCE
1082700,79.7448,32.7109,6.8725,0.25833E+02,0.10320E-01,14,25.6222,14,22.8278,2527.0627,15,26.0349,14,48.4501,0.00000E+00,0.00000E+00,COELESCE
1083073,68.6547,49.4707,5.8195,0.35677E+02,0.90260E-02,14,27.3335,14,28.0620,6072.2988,14,55.3955,15,28.5620,0.00000E+00,0.00000E+00,COELESCE
1083443,57.3978,37.8746,6.6867,0.21413E+02,0.11952E-01,14,20.1609,14,21.6725,1849.8397,14,41.8334,15,22.1725,0.00000E+00,0.00000E+00,COELESCE
1084165,46.0638,23.1152,8.8585,0.16436E+02,0.80671E-01,14,13.4253,14,12.2132,2729.0818,15,14.3470,14,25.6385,0.00000E+00,0.00000E+00,COELESCE
1084287,70.4231,45.7911,6.0263,0.31008E+02,0.93004E-02,14,26.8475,14,26.9134,3821.7131,14,53.7609,15,27.4134,0.00000E+00,0.00000E+00,COELESCE
1084444,39.8706,37.5508,5.9996,0.66427E+02,0.83662E+00,14,19.8913,14,14.8906,4936.7832,15,39.7772,14,34.7819,0.00000E+00,0.00000E+00,COELESCE
1084639,132.5981,55.9709,5.5002,0.42770E+02,0.27906E-01,14,43.4400,14,36.2696,4261.4883,15,50.2969,14,79.7095,0.00000E+00,0.00000E+00,COELESCE
1085194,29.9369,10.6508,16.3110,0.33124E+02,0.97060E+00,14,7.8831,13,2.5510,97.4665,15,11.5050,14,10.4342,0.00000E+00,0.00000E+00,COELESCE
1085229,45.6009,34.5924,7.1857,0.29171E+02,0.14318E-01,14,16.7419,14,18.1788,10692.9580,14,34.9207,15,18.6788,0.00000E+00,0.00000E+00,COELESCE
1086105,121.7887,51.8648,5.6546,0.45574E+02,0.19359E-01,14,41.8406,14,34.3373,6265.3970,15,47.3274,14,76.1779,0.00000E+00,0.00000E+00,COELESCE
1086300,54.2586,43.6775,6.2484,0.34158E+02,0.11184E-01,14,20.9453,14,23.7595,9632.0605,14,44.7048,15,24.2595,0.00000E+00,0.00000E+00,COELESCE
1086740,58.3996,22.8307,8.3695,0.18191E+02,0.15651E-01,14,16.6566,14,15.2906,2164.6609,15,17.1184,14,31.9472,0.00000E+00,0.00000E+00,COELESCE
1086742,67.6728,27.0280,7.5856,0.22112E+02,0.12813E-01,14,20.5723,14,18.4496,2595.5486,15,21.0107,14,39.0218,0.00000E+00,0.00000E+00,COELESCE
1086785,81.1395,43.1753,6.1391,0.38676E+02,0.86052E-02,14,30.9993,14,27.1050,7267.2710,15,31.4284,14,58.1043,0.00000E+00,0.00000E+00,COELESCE
1086837,99.8994,97.9904,3.8056,0.12520E+02,0.82188E-01,14,38.4850,14,37.9001,38.3407,15,41.8366,14,76.3851,0.00000E+00,0.00000E+00,COELESCE
1086982,25.9239,24.5970,8.6705,0.10785E+02,0.16572E+00,14,14.1294,14,5.0772,1431.4260,15,25.8873,14,19.2066,0.00000E+00,0.00000E+00,COELESCE
1087106,64.0175,30.1833,7.3322,0.30694E+02,0.12117E-01,14,22.4396,14,18.8234,8053.6592,15,22.8921,14,41.2630,0.00000E+00,0.00000E+00,COELESCE
1087433,109.8162,57.4317,5.1811,0.64439E+02,0.48301E+00,14,38.6292,14,33.5036,11247.2441,15,108.4072,14,72.1328,0.00000E+00,0.00000E+00,COELESCE
1087463,54.0442,37.0544,6.7963,0.24177E+02,0.12431E-01,14,19.6729,14,20.5507,3376.7952,14,40.2236,15,21.0507,0.00000E+00,0.00000E+00,COELESCE
1087649,104.6273,69.4541,5.0734,0.51559E+02,0.39609E-01,14,39.4097,14,37.8978,9582.7598,15,43.2300,14,77.3075,0.00000E+00,0.00000E+00,COELESCE
1088580,86.7091,61.6226,5.2901,0.48974E+02,0.21720E-01,14,34.6057,14,34.3981,10972.5527,15,36.1089,14,69.0038,0.00000E+00,0.00000E+00,COELESCE
1088874,59.3132,40.5829,6.4373,0.29129E+02,0.10992E-01,14,22.5332,14,22.9543,4896.0566,14,45.4875,15,23.4543,0.00000E+00,0.00000E+00,COELESCE
1089904,89.7197,77.2614,4.8579,0.53917E+02,0.48888E-01,14,35.6581,14,38.8949,12669.5293,14,74.5529,15,42.5396,0.00000E+00,0.00000E+00,COELESCE
1089926,49.8508,22.2687,8.8495,0.23152E+02,0.32194E-01,14,15.7259,14,12.3517,8299.0518,15,16.2054,14,28.0776,0.00000E+00,0.00000E+00,COELESCE
1090514,36.9906,13.3261,18.1000,0.45379E+02,0.98744E+00,14,14.7401,13,1.4379,32.2820,15,15.1351,14,16.1780,0.00000E+00,0.00000E+00,COELESCE
1091070,49.8657,33.8040,7.1913,0.23254E+02,0.13798E-01,14,17.8618,14,18.3755,3946.7939,14,36.2373,15,18.8755,0.00000E+00,0.00000E+00,COELESCE
1091383,111.2221,85.2927,4.0289,0.52413E+02,0.39486E+00,14,42.4186,14,37.5612,5164.8726,15,109.6996,14,79.9798,0.00000E+00,0.00000E+00,COELESCE
1091465,24.9557,22.7699,9.3572,0.14584E+02,0.62626E+00,14,15.0769,14,4.1488,1067.4694,15,24.9219,14,19.2257,0.00000E+00,0.00000E+00,COELESCE
1091537,24.9706,9.7407,19.2138,0.15166E+02,0.63833E+00,14,6.1469,13,2.1879,11747.5811,15,24.9368,14,8.3348,0.00000E+00,0.00000E+00,COELESCE
1092466,55.7586,31.6003,7.3262,0.26771E+02,0.13187E-01,14,19.6663,14,18.2486,6012.9795,15,20.1427,14,37.9149,0.00000E+00,0.00000E+00,COELESCE
1093635,66.3273,38.0744,6.5768,0.27491E+02,0.10661E-01,14,23.8236,14,23.0785,3559.1641,15,24.2779,14,46.9021,0.00000E+00,0.00000E+00,COELESCE
1093792,76.1434,49.6660,5.7936,0.39779E+02,0.84148E-02,14,30.3150,14,29.1040,7565.7793,15,30.7725,14,59.4190,0.00000E+00,0.00000E+00,COELESCE
1094086,79.7503,36.3095,6.5997,0.29474E+02,0.96425E-02,14,27.4003,14,24.4536,3491.3137,15,27.8196,14,51.8539,0.00000E+00,0.00000E+00,COELESCE
1094102,44.9693,30.1012,7.7725,0.20816E+02,0.15841E-01,14,15.5942,14,15.9690,3835.1309,14,31.5632,15,16.4721,0.00000E+00,0.00000E+00,COELESCE
1095698,44.4507,20.9369,9.3939,0.15344E+02,0.85199E-01,14,12.3800,14,9.7357,3259.9658,15,13.8708,14,22.1157,0.00000E+00,0.00000E+00,COELESCE
1096307,65.9674,42.3919,6.2596,0.31136E+02,0.10008E-01,14,25.1328,14,24.8263,4824.7012,15,25.5969,14,49.9591,0.00000E+00,0.00000E+00,COELESCE
1096388,25.1394,9.7289,19.1645,0.41345E+01,0.35395E+00,14,6.2625,13,2.1931,268.8509,15,25.1049,14,8.4556,0.00000E+00,0.00000E+00,COELESCE
1096579,41.0478,30.1687,7.8836,0.19421E+02,0.16776E-01,14,14.3732,14,15.4322,3458.1897,14,29.8054,15,15.9359,0.00000E+00,0.00000E+00,COELESCE
1096643,144.4150,51.2218,5.6442,0.55447E+02,0.22296E-01,14,44.7433,14,35.0828,11795.5107,15,53.0436,14,79.8261,0.00000E+00,0.00000E+00,COELESCE
1096987,41.6397,40.1414,5.7242,0.27598E+03,0.96830E+00,14,17.5364,14,16.0797,8322.2881,15,41.5355,14,33.6160,0.00000E+00,0.00000E+00,COELESCE
1098037,93.6392,81.1553,4.1887,0.22120E+02,0.40601E+00,14,38.9613,14,33.3197,219.0979,15,42.5410,14,72.2810,0.00000E+00,0.00000E+00,COELESCE
1098436,84.8695,61.2074,5.3032,0.47910E+02,0.20463E-01,14,34.0432,14,34.1335,10435.2451,14,68.1767,15,35.5286,0.00000E+00,0.00000E+00,COELESCE
1098720,67.3371,33.3593,6.9635,0.24568E+02,0.11455E-01,14,22.4330,14,21.2143,2819.7083,15,22.8785,14,43.6473,0.00000E+00,0.00000E+00,COELESCE
1098920,43.4237,27.3702,8.2388,0.24152E+02,0.16866E-01,14,15.1632,14,14.4824,8255.9756,15,15.6542,14,29.6456,0.00000E+00,0.00000E+00,COELESCE
1099008,64.9337,31.8656,7.1335,0.20356E+02,0.12248E-01,14,20.4132,14,20.4085,1624.9757,15,20.8656,14,40.8218,0.00000E+00,0.00000E+00,COELESCE
1099534,73.3854,52.4468,5.6609,0.41017E+02,0.83936E-02,14,29.6477,14,29.9216,8460.5400,14,59.5693,15,30.4216,0.00000E+00,0.00000E+00,COELESCE
1099729,86.6333,52.6296,5.6419,0.42402E+02,0.82980E-02,14,33.8801,14,31.6466,7294.6860,15,35.0919,14,65.5267,0.00000E+00,0.00000E+00,COELESCE
1099808,47.3040,30.3253,7.6772,0.18529E+02,0.15442E-01,14,15.8514,14,16.5275,2234.2056,14,32.3789,15,17.0299,0.00000E+00,0.00000E+00,COELESCE
1099978,69.7246,51.1399,5.7293,0.42917E+02,0.87621E-02,14,28.1727,14,28.8911,11448.8447,14,57.0638,15,29.3911,0.00000E+00,0.00000E+00,COELESCE
1100008,84.5266,32.2224,6.8880,0.40723E+02,0.94178E-02,14,30.9739,14,22.1172,11842.3232,15,31.3595,14,53.0911,0.00000E+00,0.00000E+00,COELESCE
1100296,97.5192,66.4785,4.7527,0.64573E+02,0.58537E+00,14,35.3691,14,34.2960,7425.9702,15,96.6895,14,69.6651,0.00000E+00,0.00000E+00,COELESCE
1100938,133.1141,60.2910,5.3588,0.43412E+02,0.34665E-01,14,43.6116,14,37.4333,4286.2642,15,50.6580,14,81.0449,0.00000E+00,0.00000E+00,COELESCE
1100977,133.0986,104.1327,3.7465,0.20655E+02,0.15051E+00,14,44.9902,14,40.0808,178.8176,15,53.5290,14,85.0710,0.00000E+00,0.00000E+00,COELESCE
1101052,46.1022,36.5380,6.9660,0.24531E+02,0.13871E-01,14,16.9169,14,19.1300,4965.1162,14,36.0469,15,19.6300,0.00000E+00,0.00000E+00,COELESCE
1101830,67.9947,34.3842,6.8584,0.15346E+02,0.11770E-01,14,19.8886,14,22.5918,473.1548,14,42.4803,15,23.0918,0.00000E+00,0.00000E+00,COELESCE
1102374,105.1538,46.5717,5.9013,0.40884E+02,0.72295E-02,14,37.7157,14,31.4454,5438.8096,15,40.4802,14,69.1611,0.00000E+00,0.00000E+00,COELESCE
1102411,98.8081,80.3563,4.8066,0.52376E+02,0.56271E-01,14,38.1152,14,40.0545,9810.0723,14,78.1696,15,44.4531,0.00000E+00,0.00000E+00,COELESCE
1102439,68.8027,54.1505,5.5880,0.40707E+02,0.86295E-02,14,27.8302,14,30.1107,8920.5371,14,57.9409,15,30.6107,0.00000E+00,0.00000E+00,COELESCE
1103279,128.3844,83.6109,4.7840,0.56262E+02,0.67654E-01,14,43.4920,14,41.8736,9970.9600,15,50.3626,14,85.3656,0.00000E+00,0.00000E+00,COELESCE
1104146,94.4172,64.7017,4.6274,0.46775E+02,0.39386E+00,14,35.7353,14,30.8864,5683.9434,15,93.6830,14,66.6217,0.00000E+00,0.00000E+00,COELESCE
1104967,99.7972,69.9922,4.4721,0.66380E+02,0.61262E+00,14,37.6263,14,33.3206,6635.3540,15,98.8821,14,70.9468,0.00000E+00,0.00000E+00,COELESCE
1105072,143.7495,135.1883,3.5372,0.17754E+02,0.15663E-01,14,44.8585,14,44.1254,93.9145,15,53.3093,14,88.9839,0.00000E+00,0.00000E+00,COELESCE
1106376,57.2693,28.4720,7.6674,0.28078E+02,0.13587E-01,14,19.7604,14,17.0403,7934.3140,15,20.2302,14,36.8007,0.00000E+00,0.00000E+00,COELESCE
1106835,63.9339,39.1009,6.5114,0.33867E+02,0.10563E-01,14,24.4891,14,22.8472,7859.9902,15,24.9578,14,47.3363,0.00000E+00,0.00000E+00,COELESCE
1106881,55.4292,31.4339,7.3501,0.20229E+02,0.13641E-01,14,18.2257,14,18.4273,2187.8132,14,36.6530,15,18.9273,0.00000E+00,0.00000E+00,COELESCE
1107132,106.7455,41.4793,6.1522,0.47618E+02,0.73834E-02,14,38.7400,14,28.9796,10620.8311,15,42.0749,14,67.7196,0.00000E+00,0.00000E+00,COELESCE
