ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
13737,13.2087,12.9362,19.4000,0.30349E+01,0.85229E+00,13,1.5301,13,1.2462,51.6309,13,2.7763,15,4.0920,0.00000E+00,0.00000E+00,COELESCE
13840,28.4676,17.5784,12.3915,0.20217E+02,0.73950E+00,14,4.4712,14,3.5739,12944.9209,15,9.0880,14,8.0450,0.00000E+00,0.00000E+00,COELESCE
13855,14.4920,7.8179,31.6677,0.10077E+02,0.85561E+00,13,1.5734,13,1.3233,3168.1001,13,2.8967,15,4.0606,0.00000E+00,0.00000E+00,COELESCE
13922,9.7793,8.1148,40.3886,0.10635E+02,0.90903E+00,13,1.2368,13,1.2381,1594.5315,15,2.1017,13,2.4749,0.00000E+00,0.00000E+00,COELESCE
13924,29.6335,13.3558,14.4042,0.49926E+01,0.11121E+00,14,4.6628,13,2.4591,1180.0629,15,9.2513,14,7.1219,0.00000E+00,0.00000E+00,COELESCE
14027,22.7009,8.9539,21.8474,0.38163E+01,0.56221E+00,13,2.8874,13,1.6351,441.2773,14,4.5225,15,4.9845,0.00000E+00,0.00000E+00,COELESCE
14102,18.4892,6.7845,30.2464,0.83823E+01,0.78711E+00,13,2.0464,13,1.3089,3239.2673,14,3.3553,15,4.0176,0.00000E+00,0.00000E+00,COELESCE
14122,125.7659,42.8378,6.0775,0.45808E+02,0.83414E-02,14,36.1767,14,23.7652,13342.3877,15,37.8272,14,59.9419,0.00000E+00,0.00000E+00,COELESCE
14146,12.3922,11.7852,23.0613,0.17021E+01,0.12359E+00,13,1.3806,13,1.2355,309.1293,13,2.6161,15,3.0081,0.00000E+00,0.00000E+00,COELESCE
14279,18.6011,6.3479,29.0895,0.40109E+01,0.85429E+00,13,1.7642,13,1.2355,104.5560,13,2.9997,15,3.6855,0.00000E+00,0.00000E+00,COELESCE
14308,32.7801,11.2906,15.1058,0.67306E+01,0.25404E+00,14,6.1978,13,2.3007,2149.8040,15,10.4250,14,8.4985,0.00000E+00,0.00000E+00,COELESCE
14315,33.4427,24.1856,9.0926,0.14495E+02,0.54964E+00,14,7.4934,13,2.4972,10362.1807,15,11.2732,14,9.9906,0.00000E+00,0.00000E+00,COELESCE
14335,15.6146,13.5243,18.8479,0.48442E+01,0.90251E+00,13,1.6985,13,1.2355,69.0640,13,2.9340,15,3.8707,0.00000E+00,0.00000E+00,COELESCE
14508,16.9462,10.4450,22.6574,0.43049E+01,0.94023E+00,13,1.5848,13,1.3212,29.6934,13,2.9060,15,4.5697,0.00000E+00,0.00000E+00,COELESCE
14530,18.5409,17.9961,14.3374,0.39832E+01,0.38848E+00,13,1.9973,13,2.8997,806.9940,15,6.0210,14,4.8970,0.00000E+00,0.00000E+00,COELESCE
15089,14.7249,10.8955,23.8531,0.20969E+02,0.95872E+00,13,1.5165,13,1.6366,1026.1257,15,4.5585,14,3.1530,0.00000E+00,0.00000E+00,COELESCE
15485,47.6038,28.7702,7.9752,0.25636E+02,0.41926E-01,14,14.7579,14,13.1846,12354.9795,15,15.2416,14,27.9425,0.00000E+00,0.00000E+00,COELESCE
15490,12.1241,11.5806,23.7052,0.31638E+01,0.78907E+00,13,1.3443,13,1.2355,157.4411,13,2.5799,15,3.0039,0.00000E+00,0.00000E+00,COELESCE
15514,30.1907,18.3118,12.5517,0.60705E+01,0.19548E+00,14,5.9017,13,1.7359,2430.4216,15,10.2140,14,7.6375,0.00000E+00,0.00000E+00,COELESCE
15661,31.8893,16.8744,12.3671,0.12961E+02,0.22103E+00,14,6.7943,14,3.7612,13624.2383,15,10.8312,14,10.5555,0.00000E+00,0.00000E+00,COELESCE
15896,24.8926,10.6136,18.7397,0.81683E+01,0.29595E+00,14,3.7503,13,1.9710,11849.1152,14,5.7213,15,5.9749,0.00000E+00,0.00000E+00,COELESCE
15921,22.4244,12.3753,17.2599,0.37112E+01,0.88627E+00,13,2.5691,13,1.5539,27.6811,14,4.1231,15,5.3205,0.00000E+00,0.00000E+00,COELESCE
16031,9.4062,8.6707,39.5265,0.22554E+02,0.94730E+00,13,1.2620,13,1.3240,4548.7305,15,1.4106,13,2.5860,0.00000E+00,0.00000E+00,COELESCE
16237,11.3178,8.1234,36.1104,0.12261E+02,0.92630E+00,13,1.2369,13,1.2634,1434.3357,15,2.5894,13,2.5002,0.00000E+00,0.00000E+00,COELESCE
16438,13.9464,8.4369,30.9343,0.15325E+01,0.84433E+00,13,1.4607,13,1.2355,33.5989,13,2.6963,15,3.6977,0.00000E+00,0.00000E+00,COELESCE
16543,8.7069,8.6391,39.2448,0.18954E+01,0.32721E-01,13,1.2360,13,1.2355,587.5884,13,2.4715,15,2.6599,0.00000E+00,0.00000E+00,COELESCE
16718,30.4321,13.9958,13.8540,0.78110E+01,0.34527E+00,14,5.0307,13,2.6428,3723.0710,15,9.5526,14,7.6735,0.00000E+00,0.00000E+00,COELESCE
16726,11.9415,10.2221,28.0262,0.10393E+02,0.95953E+00,13,1.2372,13,1.4002,125.3511,15,3.0119,13,2.6375,0.00000E+00,0.00000E+00,COELESCE
16829,122.0564,58.0056,5.4888,0.16570E+02,0.11200E-01,14,32.8151,14,32.2426,181.0226,15,32.7988,14,65.0577,0.00000E+00,0.00000E+00,COELESCE
16856,33.2945,23.0005,9.5266,0.10683E+02,0.51674E+00,14,7.4003,13,2.1719,4511.0488,15,11.2148,14,9.5722,0.00000E+00,0.00000E+00,COELESCE
16880,46.0544,19.7228,9.7009,0.16488E+02,0.16160E+00,14,10.6954,14,6.9694,8068.0312,15,13.0545,14,17.6648,0.00000E+00,0.00000E+00,COELESCE
16892,14.7702,9.9182,25.9757,0.39599E+01,0.69294E+00,13,1.6099,13,1.5652,538.1943,14,3.1751,15,4.7710,0.00000E+00,0.00000E+00,COELESCE
16932,11.1455,7.4780,37.8489,0.38570E+01,0.74075E+00,13,1.2361,13,1.2413,640.7016,15,2.5250,13,2.4774,0.00000E+00,0.00000E+00,COELESCE
16981,19.9113,10.1754,21.4298,0.20709E+01,0.72060E+00,13,2.1694,13,1.5009,41.1151,14,3.6703,15,4.8736,0.00000E+00,0.00000E+00,COELESCE
17359,35.6876,29.5618,7.4455,0.13014E+02,0.30359E+00,14,8.3939,14,4.1391,7366.7432,15,11.8146,14,12.5330,0.00000E+00,0.00000E+00,COELESCE
17369,21.6918,7.5668,24.3099,0.36415E+01,0.79761E+00,13,2.3619,13,1.3055,102.9937,14,3.6674,15,4.2178,0.00000E+00,0.00000E+00,COELESCE
17382,15.0788,10.2318,24.8158,0.17184E+02,0.94351E+00,13,1.5786,13,1.5892,1195.2725,15,4.7568,14,3.1678,0.00000E+00,0.00000E+00,COELESCE
17423,15.9295,6.4133,35.2328,0.48271E+02,0.97133E+00,13,1.6998,13,1.2355,8605.5781,13,2.9353,15,3.7474,0.00000E+00,0.00000E+00,COELESCE
17563,13.8492,7.6004,32.5667,0.51757E+01,0.88001E+00,13,1.3653,13,1.2355,207.7223,13,2.6008,15,3.7871,0.00000E+00,0.00000E+00,COELESCE
17709,11.9664,10.3495,28.1348,0.24345E+02,0.97575E+00,13,1.2458,13,1.4458,577.6154,15,3.7147,13,2.6915,0.00000E+00,0.00000E+00,COELESCE
17743,20.7481,8.4807,23.2950,0.41641E+02,0.95832E+00,13,2.3869,13,1.5864,6801.9507,14,3.9733,15,4.8150,0.00000E+00,0.00000E+00,COELESCE
17883,14.7059,9.5253,26.6371,0.57878E+01,0.84447E+00,13,1.5302,13,1.4822,411.9682,14,3.0123,15,4.5938,0.00000E+00,0.00000E+00,COELESCE
17934,39.7378,22.0224,9.6234,0.18499E+02,0.23424E+00,14,10.1598,14,6.5796,13324.9043,15,12.7844,14,16.7394,0.00000E+00,0.00000E+00,COELESCE
17990,22.2019,16.5624,14.4803,0.58025E+01,0.18372E+00,13,2.6714,13,2.8605,3812.4485,15,7.3290,14,5.5319,0.00000E+00,0.00000E+00,COELESCE
18082,13.3509,12.1681,21.2579,0.51441E+01,0.81196E+00,13,1.5558,13,1.2355,554.7349,13,2.7914,15,3.7838,0.00000E+00,0.00000E+00,COELESCE
18093,23.8843,17.5315,13.1160,0.68514E+01,0.40714E+00,13,2.8721,14,3.3045,3169.5813,15,7.5698,14,6.1766,0.00000E+00,0.00000E+00,COELESCE
18151,81.8693,57.3471,5.4730,0.40862E+02,0.89624E-02,14,27.8593,14,27.9292,10098.1045,14,55.7885,15,28.4292,0.00000E+00,0.00000E+00,COELESCE
18363,17.1202,8.7549,26.7018,0.58299E+01,0.80965E+00,13,1.8516,13,1.4400,584.0854,14,3.2916,15,4.4590,0.00000E+00,0.00000E+00,COELESCE
18579,28.3743,12.2576,16.0298,0.95633E+01,0.44967E+00,14,5.2724,13,2.3670,6240.6826,15,9.7529,14,7.6394,0.00000E+00,0.00000E+00,COELESCE
18811,12.2865,8.2597,34.1271,0.88133E+01,0.89913E+00,13,1.3378,13,1.2453,911.0297,13,2.5831,15,3.9011,0.00000E+00,0.00000E+00,COELESCE
18884,59.7652,33.8184,7.0969,0.23914E+02,0.14215E-01,14,17.9231,14,17.2520,4811.2969,15,18.3343,14,35.1751,0.00000E+00,0.00000E+00,COELESCE
18932,10.0812,9.4492,34.6842,0.72211E+01,0.92199E+00,13,1.2376,13,1.3296,221.2480,15,2.1875,13,2.5672,0.00000E+00,0.00000E+00,COELESCE
18979,9.6901,8.2168,39.1076,0.35831E+01,0.70360E+00,13,1.2362,13,1.2566,680.4750,15,2.0927,13,2.4928,0.00000E+00,0.00000E+00,COELESCE
19042,28.8696,26.2302,9.4932,0.16662E+02,0.42748E+00,14,5.0326,14,7.4619,12466.0244,14,12.4945,15,11.2704,0.00000E+00,0.00000E+00,COELESCE
19140,19.0167,16.8469,14.8137,0.47799E+01,0.47320E+00,13,1.9580,13,2.6993,1395.3163,15,5.9274,14,4.6572,0.00000E+00,0.00000E+00,COELESCE
19180,29.5267,12.1794,15.3704,0.14398E+02,0.62739E+00,14,5.0691,13,2.2578,13737.4902,15,9.5848,14,7.3269,0.00000E+00,0.00000E+00,COELESCE
19216,12.9147,12.5525,21.1853,0.28697E+01,0.27772E+00,13,1.4923,13,1.2355,1643.4291,13,2.7278,15,3.6889,0.00000E+00,0.00000E+00,COELESCE
19234,23.0300,8.4217,21.6385,0.30887E+01,0.75600E+00,13,2.4204,13,1.4716,78.8708,14,3.8920,15,4.7107,0.00000E+00,0.00000E+00,COELESCE
19255,18.6786,6.3470,30.0581,0.94898E+01,0.87271E+00,13,2.0236,13,1.2355,1298.6555,14,3.2592,15,3.8096,0.00000E+00,0.00000E+00,COELESCE
19350,20.7690,10.6714,20.1471,0.53741E+01,0.26188E+00,13,2.5158,13,1.7791,5375.3643,14,4.2949,15,5.4562,0.00000E+00,0.00000E+00,COELESCE
19483,31.4474,23.5728,9.2814,0.57597E+01,0.28653E+00,14,6.0787,13,2.2697,1133.9512,15,10.3357,14,8.3485,0.00000E+00,0.00000E+00,COELESCE
19648,19.6819,8.9522,23.6224,0.11908E+02,0.94175E+00,13,2.1343,13,1.4115,248.9530,14,3.5458,15,4.5289,0.00000E+00,0.00000E+00,COELESCE
19684,22.7889,8.5288,22.3389,0.39397E+01,0.65011E+00,14,3.3560,13,1.4399,268.4987,14,4.7959,15,4.5048,0.00000E+00,0.00000E+00,COELESCE
19704,23.7270,15.7261,14.4955,0.10320E+02,0.67652E+00,14,3.0374,13,2.5647,4923.3286,14,5.6021,15,7.1949,0.00000E+00,0.00000E+00,COELESCE
19795,31.0925,24.6847,9.6180,0.11515E+02,0.19523E+00,14,5.8033,14,6.5864,5158.8037,14,12.3898,15,10.7044,0.00000E+00,0.00000E+00,COELESCE
19881,18.8655,7.5577,26.8821,0.77853E+01,0.84109E+00,13,2.1119,13,1.3571,941.3411,14,3.4691,15,4.2218,0.00000E+00,0.00000E+00,COELESCE
19962,16.8134,16.7196,13.7018,0.12178E+02,0.97124E+00,13,1.8575,13,1.7940,36.8782,14,3.6515,15,5.5004,0.00000E+00,0.00000E+00,COELESCE
19975,12.2666,12.1753,21.2458,0.24258E+01,0.65229E+00,13,1.2359,13,1.2355,234.8588,13,2.4714,15,3.6697,0.00000E+00,0.00000E+00,COELESCE
20105,27.8303,26.8929,9.4585,0.16136E+02,0.40838E+00,14,4.7604,14,7.6971,12080.7969,14,12.4575,15,11.4156,0.00000E+00,0.00000E+00,COELESCE
20175,22.2461,10.0018,20.2859,0.34590E+01,0.61244E+00,13,2.9846,13,1.6424,215.6652,14,4.6270,15,5.1278,0.00000E+00,0.00000E+00,COELESCE
20232,83.5660,40.7089,6.3347,0.19130E+02,0.11067E-01,14,21.9029,14,23.2765,938.3163,14,45.1795,15,23.7765,0.00000E+00,0.00000E+00,COELESCE
20260,14.1878,7.9051,33.1787,0.90824E+01,0.81671E+00,13,1.5789,13,1.3163,4233.0195,13,2.8952,15,4.0208,0.00000E+00,0.00000E+00,COELESCE
20285,13.4082,12.8523,20.2700,0.54575E+01,0.84614E+00,13,1.5418,13,1.2355,401.2824,13,2.7774,15,3.5224,0.00000E+00,0.00000E+00,COELESCE
20297,35.6125,14.5703,12.5298,0.75614E+01,0.11274E+00,14,7.5167,13,2.8135,2303.6917,15,11.2871,14,10.3303,0.00000E+00,0.00000E+00,COELESCE
20473,33.5833,14.2738,13.1173,0.90165E+01,0.24846E+00,14,6.6859,13,2.8629,4608.1548,15,10.7549,14,9.5488,0.00000E+00,0.00000E+00,COELESCE
20488,40.8861,21.6138,9.6442,0.16903E+02,0.16814E+00,14,10.7799,14,6.5584,9456.2959,15,13.0999,14,17.3383,0.00000E+00,0.00000E+00,COELESCE
20740,14.3654,7.1212,34.6147,0.11372E+02,0.88489E+00,13,1.6281,13,1.2355,2715.0105,13,2.8636,15,3.8157,0.00000E+00,0.00000E+00,COELESCE
20767,10.9827,10.7669,26.9402,0.25047E+01,0.60940E+00,13,1.2363,13,1.2355,356.6641,13,2.4718,15,3.2127,0.00000E+00,0.00000E+00,COELESCE
20834,10.6290,10.0410,31.6926,0.14546E+02,0.93023E+00,13,1.2370,13,1.4902,1808.1809,15,2.3549,13,2.7272,0.00000E+00,0.00000E+00,COELESCE
20960,27.1657,26.3550,9.5617,0.12547E+02,0.41922E+00,14,4.2992,14,6.8278,6053.2251,14,11.1270,15,10.8648,0.00000E+00,0.00000E+00,COELESCE
21150,25.7051,24.9534,10.2124,0.12092E+02,0.33384E+00,14,3.9715,14,6.4826,8205.2412,14,10.4542,15,10.6343,0.00000E+00,0.00000E+00,COELESCE
21351,24.5428,9.3526,20.0475,0.45724E+01,0.75255E+00,14,3.5697,13,1.5137,164.2813,14,5.0835,15,4.7884,0.00000E+00,0.00000E+00,COELESCE
21424,15.2149,12.4145,20.6568,0.18016E+01,0.73820E+00,13,1.6722,13,1.2355,39.3364,13,2.9078,15,3.4738,0.00000E+00,0.00000E+00,COELESCE
21675,10.9360,9.2790,33.1363,0.39008E+02,0.98056E+00,13,1.2372,13,1.3625,1812.4033,15,2.4398,13,2.5997,0.00000E+00,0.00000E+00,COELESCE
21727,19.7301,13.7650,18.4683,0.61245E+01,0.83374E+00,13,2.3049,13,1.2837,397.7383,14,3.5886,15,4.0651,0.00000E+00,0.00000E+00,COELESCE
21907,17.5293,17.3085,13.8871,0.61237E+01,0.33845E+00,13,1.8490,13,1.9284,10583.5332,15,6.2724,14,3.7774,0.00000E+00,0.00000E+00,COELESCE
21923,9.7608,8.9326,36.1955,0.92289E+01,0.93723E+00,13,1.2366,13,1.2415,316.5901,15,2.1133,13,2.4781,0.00000E+00,0.00000E+00,COELESCE
22109,27.0730,18.3793,12.5026,0.45955E+01,0.58808E+00,14,4.4438,13,1.6925,362.6952,14,6.1363,15,5.3674,0.00000E+00,0.00000E+00,COELESCE
22145,8.8733,8.1842,43.5537,0.57088E+01,0.76749E+00,13,1.2365,13,1.2650,2106.1797,15,1.8601,13,2.5015,0.00000E+00,0.00000E+00,COELESCE
22148,20.9951,7.1240,26.1085,0.52087E+01,0.66464E+00,13,2.6098,13,1.3794,1107.0234,14,3.9892,15,4.2477,0.00000E+00,0.00000E+00,COELESCE
22157,10.0311,8.7975,36.8323,0.49538E+01,0.91895E+00,13,1.2634,13,1.2355,85.8940,13,2.4989,15,3.9040,0.00000E+00,0.00000E+00,COELESCE
22225,50.6904,18.0006,9.7467,0.16813E+02,0.19194E+00,14,11.0400,14,7.2227,7590.0635,15,13.2226,14,18.2627,0.00000E+00,0.00000E+00,COELESCE
22250,9.4936,9.3221,34.1516,0.13513E+01,0.53805E+00,13,1.2365,13,1.2355,76.6641,13,2.4720,15,2.7276,0.00000E+00,0.00000E+00,COELESCE
22370,11.2061,8.2056,34.9785,0.18699E+03,0.99632E+00,13,1.2363,13,1.2385,3718.7097,15,2.5432,13,2.4748,0.00000E+00,0.00000E+00,COELESCE
22412,38.1733,17.4963,11.0766,0.16433E+02,0.39943E+00,14,9.2472,14,4.1410,11933.9648,15,12.2963,14,13.3882,0.00000E+00,0.00000E+00,COELESCE
22681,30.9069,24.8262,9.6996,0.14151E+02,0.21252E+00,14,6.2131,14,6.9593,9383.5977,14,13.1724,15,10.9507,0.00000E+00,0.00000E+00,COELESCE
22893,11.9081,11.2377,24.9228,0.12678E+01,0.16757E+00,13,1.2794,13,1.2355,119.1064,13,2.5149,15,2.5348,0.00000E+00,0.00000E+00,COELESCE
22909,35.8253,31.4038,7.0622,0.16235E+02,0.41525E+00,14,8.2192,14,4.9411,10359.5137,15,11.7137,14,13.1603,0.00000E+00,0.00000E+00,COELESCE
22979,11.4712,7.6950,36.1378,0.53347E+01,0.91007E+00,13,1.2367,13,1.2355,130.7015,13,2.4722,15,3.6359,0.00000E+00,0.00000E+00,COELESCE
23012,26.1608,22.3170,10.7880,0.10855E+02,0.56380E+00,14,3.6708,14,4.7038,4001.4802,14,8.3746,15,9.3008,0.00000E+00,0.00000E+00,COELESCE
23121,121.0108,70.4963,5.0918,0.33624E+02,0.20725E-01,14,35.4787,14,34.2627,2420.0020,15,36.7065,14,69.7413,0.00000E+00,0.00000E+00,COELESCE
23151,14.2562,7.6662,32.0747,0.34528E+01,0.85687E+00,13,1.4686,13,1.2355,84.4976,13,2.7041,15,3.6680,0.00000E+00,0.00000E+00,COELESCE
23221,22.8631,16.0254,14.3957,0.47843E+02,0.95034E+00,13,2.5853,13,2.5180,9243.8906,14,5.1033,15,7.1110,0.00000E+00,0.00000E+00,COELESCE
23235,36.2949,27.3239,8.0076,0.11250E+02,0.27058E+00,14,8.7507,14,3.2354,5721.0825,15,12.0182,14,11.9862,0.00000E+00,0.00000E+00,COELESCE
23285,26.7126,12.5503,15.8099,0.60215E+01,0.26002E+00,14,3.6887,13,2.2516,3337.7690,14,5.9403,15,6.5997,0.00000E+00,0.00000E+00,COELESCE
23317,23.9344,17.0194,13.7450,0.88775E+01,0.47890E+00,14,3.2172,14,3.0477,6363.6733,15,7.9537,14,6.2649,0.00000E+00,0.00000E+00,COELESCE
23324,10.9899,7.7512,37.9346,0.30115E+01,0.93209E+00,13,1.2496,13,1.2355,41.8850,13,2.4851,15,3.4408,0.00000E+00,0.00000E+00,COELESCE
23412,9.1792,8.0709,42.8475,0.26338E+01,0.47854E+00,13,1.2365,13,1.2616,830.7192,15,1.9500,13,2.4981,0.00000E+00,0.00000E+00,COELESCE
23446,21.6354,8.6370,21.9391,0.74700E+01,0.87127E+00,13,2.2898,13,1.5390,329.2346,14,3.8289,15,4.8170,0.00000E+00,0.00000E+00,COELESCE
23452,37.8055,19.1209,10.5754,0.14074E+02,0.27150E+00,14,8.9656,14,4.8098,7928.9351,15,12.1408,14,13.7755,0.00000E+00,0.00000E+00,COELESCE
23575,11.0506,8.8911,34.0712,0.34148E+01,0.78603E+00,13,1.2372,13,1.3133,230.1534,15,2.4790,13,2.5505,0.00000E+00,0.00000E+00,COELESCE
23621,10.8435,7.9717,36.6447,0.29542E+01,0.90798E+00,13,1.2382,13,1.2355,46.1709,13,2.4737,15,3.4728,0.00000E+00,0.00000E+00,COELESCE
23937,26.0404,20.5531,11.6787,0.12681E+02,0.39934E+00,14,4.0864,14,4.6024,13244.3496,14,8.6888,15,9.2155,0.00000E+00,0.00000E+00,COELESCE
23966,106.9852,43.7966,6.0713,0.34461E+02,0.88592E-02,14,31.2031,14,25.2351,5073.8174,15,31.3756,14,56.4382,0.00000E+00,0.00000E+00,COELESCE
24050,71.6420,42.7577,6.2569,0.32118E+02,0.11245E-01,14,22.7506,14,21.7142,7669.8472,15,23.1176,14,44.4648,0.00000E+00,0.00000E+00,COELESCE
24059,29.9799,24.6578,9.8419,0.14872E+02,0.26419E+00,14,5.7372,14,6.8778,11848.9219,14,12.6151,15,10.8976,0.00000E+00,0.00000E+00,COELESCE
24264,21.7058,10.8312,19.4137,0.52796E+01,0.76444E+00,13,2.6981,13,1.7036,322.8799,14,4.4017,15,5.4484,0.00000E+00,0.00000E+00,COELESCE
24399,20.4235,17.9056,12.9117,0.27066E+02,0.97398E+00,13,2.3954,13,1.6448,321.5734,14,4.0402,15,5.2536,0.00000E+00,0.00000E+00,COELESCE
24438,9.8691,9.7149,31.9162,0.86014E+01,0.91096E+00,13,1.2362,13,1.2355,647.9407,13,2.4717,15,2.9027,0.00000E+00,0.00000E+00,COELESCE
24442,18.5457,7.4604,27.6381,0.15661E+02,0.88029E+00,13,2.1233,13,1.4019,5743.6543,14,3.5252,15,4.2729,0.00000E+00,0.00000E+00,COELESCE
24531,21.5236,14.1819,16.1738,0.21155E+02,0.96715E+00,13,2.3641,13,1.9059,224.7651,14,4.2700,15,6.4127,0.00000E+00,0.00000E+00,COELESCE
24729,30.4621,14.8045,13.5440,0.11620E+02,0.37197E+00,14,5.6469,13,2.9189,11841.2432,15,10.0288,14,8.5658,0.00000E+00,0.00000E+00,COELESCE
24769,13.4600,12.6257,22.7638,0.12252E+02,0.95828E+00,13,1.3857,13,1.6601,159.8465,15,4.1395,14,3.0458,0.00000E+00,0.00000E+00,COELESCE
24861,18.4651,11.7781,20.4194,0.55390E+02,0.98225E+00,13,2.0350,13,1.7181,1814.7163,14,3.7531,15,5.5227,0.00000E+00,0.00000E+00,COELESCE
24871,21.8453,16.4899,14.2763,0.21542E+01,0.62785E+00,13,2.7975,13,1.4406,49.4516,14,4.2381,15,4.6341,0.00000E+00,0.00000E+00,COELESCE
24885,14.5350,14.4166,16.6617,0.13615E+01,0.47085E+00,13,1.4424,13,1.3463,58.5625,13,2.7887,15,4.3036,0.00000E+00,0.00000E+00,COELESCE
25361,15.5819,14.7636,16.3461,0.14169E+01,0.19107E+00,13,1.6776,13,1.2355,110.0934,13,2.9131,15,3.7883,0.00000E+00,0.00000E+00,COELESCE
25608,16.1904,8.6777,26.9982,0.16186E+02,0.93148E+00,13,1.7146,13,1.4362,1700.6310,14,3.1507,15,4.4376,0.00000E+00,0.00000E+00,COELESCE
25625,15.3327,7.2985,30.8109,0.18896E+02,0.97120E+00,13,1.4573,13,1.2355,361.6743,13,2.6928,15,3.7891,0.00000E+00,0.00000E+00,COELESCE
25813,19.9218,12.7771,18.1492,0.11240E+02,0.75454E+00,13,2.0373,13,2.0110,8214.6816,14,4.0483,15,6.0715,0.00000E+00,0.00000E+00,COELESCE
25948,38.0134,20.6906,10.0837,0.14949E+02,0.24743E+00,14,8.8552,14,5.6508,8644.9355,15,12.0778,14,14.5061,0.00000E+00,0.00000E+00,COELESCE
26002,27.2437,16.4127,14.2222,0.25585E+01,0.50178E+00,14,4.3962,13,1.3053,89.5227,14,5.7014,15,4.1818,0.00000E+00,0.00000E+00,COELESCE
26122,9.6844,8.3190,39.8168,0.16305E+02,0.95593E+00,13,1.2624,13,1.2355,933.1828,13,2.4979,15,3.8613,0.00000E+00,0.00000E+00,COELESCE
26395,18.9881,8.2741,24.4344,0.56422E+01,0.87459E+00,13,1.8500,13,1.4013,171.2659,14,3.2513,15,4.4598,0.00000E+00,0.00000E+00,COELESCE
26445,12.6534,11.8930,22.7075,0.18877E+01,0.65193E+00,13,1.4181,13,1.2355,86.4843,13,2.6536,15,2.8052,0.00000E+00,0.00000E+00,COELESCE
26695,10.6645,9.6272,31.8376,0.94167E+01,0.88698E+00,13,1.2363,13,1.4725,1452.5483,15,2.3631,13,2.7088,0.00000E+00,0.00000E+00,COELESCE
26773,55.5322,39.7062,6.6033,0.30751E+02,0.13490E-01,14,18.2759,14,18.6050,11179.6162,14,36.8810,15,19.1050,0.00000E+00,0.00000E+00,COELESCE
26809,12.7029,8.8917,31.9707,0.12349E+02,0.95927E+00,13,1.3438,13,1.2355,245.9361,13,2.5793,15,3.9652,0.00000E+00,0.00000E+00,COELESCE
26895,16.7089,6.4706,32.7233,0.75535E+00,0.59529E+00,13,1.7301,13,1.2355,34.5006,13,2.9656,15,3.0640,0.00000E+00,0.00000E+00,COELESCE
27037,9.2742,8.8518,39.2520,0.79584E+01,0.87234E+00,13,1.2621,13,1.3163,1242.6685,15,1.3926,13,2.5784,0.00000E+00,0.00000E+00,COELESCE
27084,10.5361,8.1860,37.5717,0.20631E+01,0.80789E+00,13,1.2378,13,1.2355,58.4845,13,2.4733,15,3.6138,0.00000E+00,0.00000E+00,COELESCE
27188,9.5814,9.4640,33.4690,0.27934E+01,0.59307E+00,13,1.2360,13,1.2355,600.8366,13,2.4716,15,2.8943,0.00000E+00,0.00000E+00,COELESCE
27289,11.7459,8.1617,34.7317,0.75088E+01,0.95505E+00,13,1.2381,13,1.2355,77.3935,13,2.4737,15,3.7071,0.00000E+00,0.00000E+00,COELESCE
27490,9.9006,9.7947,31.6168,0.37329E+01,0.61586E+00,13,1.2360,13,1.2355,1587.0812,13,2.4715,15,3.0244,0.00000E+00,0.00000E+00,COELESCE
27588,21.3312,9.5947,21.0698,0.36151E+01,0.89970E+00,13,2.3804,13,1.2355,30.9673,14,3.6159,15,4.1397,0.00000E+00,0.00000E+00,COELESCE
27616,11.9797,7.9174,34.2892,0.50912E+01,0.92629E+00,13,1.2370,13,1.2355,76.4510,13,2.4725,15,3.6629,0.00000E+00,0.00000E+00,COELESCE
27723,57.1261,35.4473,6.9723,0.27090E+02,0.14160E-01,14,17.9892,14,17.3219,7745.9160,15,18.4153,14,35.3111,0.00000E+00,0.00000E+00,COELESCE
27931,11.5408,11.2061,25.1552,0.21337E+01,0.59926E+00,13,1.2680,13,1.2355,203.4069,13,2.5035,15,3.2057,0.00000E+00,0.00000E+00,COELESCE
27995,14.8069,9.1596,27.6622,0.16720E+02,0.91603E+00,13,1.6255,13,1.4922,3538.4226,14,3.1177,15,4.5411,0.00000E+00,0.00000E+00,COELESCE
28021,15.2133,8.6087,28.1706,0.39095E+01,0.76612E+00,13,1.5887,13,1.3795,306.0943,13,2.9682,15,4.3049,0.00000E+00,0.00000E+00,COELESCE
28047,13.5723,8.6559,30.5577,0.70074E+01,0.92872E+00,13,1.4694,13,1.2355,137.0644,13,2.7049,15,3.9158,0.00000E+00,0.00000E+00,COELESCE
28081,73.3119,50.4656,5.7986,0.35516E+02,0.10191E-01,14,24.4733,14,24.5896,8509.8906,14,49.0630,15,25.0896,0.00000E+00,0.00000E+00,COELESCE
28208,9.9014,7.8888,40.4018,0.92776E+00,0.78397E+00,13,1.2670,13,1.2355,41.5622,13,2.5025,15,3.2775,0.00000E+00,0.00000E+00,COELESCE
28219,34.4132,13.6491,13.1336,0.20988E+02,0.74703E+00,14,6.6881,13,2.5062,11570.1768,15,10.7529,14,9.1943,0.00000E+00,0.00000E+00,COELESCE
28220,105.9546,46.2104,5.9490,0.38234E+02,0.86149E-02,14,31.9850,14,26.0541,7012.2944,15,32.2112,14,58.0391,0.00000E+00,0.00000E+00,COELESCE
